timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
605964,-558,-860,-121,1335,768,1717,-242,-1006,473,2351,2490,795
606004,-563,-830,-146,1287,764,2292,-223,-1030,647,1994,4549,2270
606044,-546,-784,-147,-243,1634,2319,-192,-773,905,2025,10729,3751
606084,-469,-824,-57,1174,5087,3875,-120,-875,768,2564,22313,2599
606122,-643,-729,-262,1661,9344,5684,-195,-834,579,505,25012,3681
606160,-615,-670,-152,4039,12755,4987,-353,-615,124,-594,25012,2135
606205,-589,-661,-265,1008,10201,601,-429,-458,-104,-1096,17111,-3980
606244,-537,-656,-269,2809,11286,-726,-459,-809,-304,-2007,15410,-5333
606286,-489,-687,-353,1288,8079,-4592,-481,-512,-301,-2813,8257,-7817
606326,-390,-549,-568,-4244,919,-11882,-862,516,-2000,-12111,-1075,-14046
606366,-1230,-99,-1806,-14600,-25013,-25013,1999,746,-2000,-25013,-25013,-25013
606405,-7,-262,-1542,-25013,-25013,-25013,1999,-2000,-981,675,-25013,-25013
606440,1057,-2000,-701,20329,-25013,-25013,1999,471,1999,25012,-25013,1709
606487,-47,-656,274,2070,-7799,-6775,1256,-2000,1999,-13894,25012,5243
606525,221,-1343,137,-8292,4966,8567,633,-172,-573,-2409,23407,25012
606565,80,-1087,-104,-669,6667,4931,-84,-730,-513,3311,4220,1250
606603,-33,-1032,-241,2906,4083,301,31,-839,-57,3485,1418,-5797
606642,-38,-1156,-177,4441,5483,1062,219,-1335,289,5132,-1781,-5676
606687,13,-1129,-199,3174,13045,5795,287,-1297,862,7499,10473,-1671
606722,25,-1197,-191,6570,19625,9006,401,-1048,712,11383,25012,-3893
606767,-35,-1098,-168,14518,21944,12435,604,-1639,331,17101,25012,-3764
606805,-169,-957,-45,16435,20529,15686,526,-1197,62,14970,25012,3329
606847,-223,-883,-14,7463,22790,17524,129,-979,-289,5593,23341,4029
606888,-380,-889,-176,2972,18822,15359,63,-912,445,4507,25012,5568
606926,-621,-797,-228,2468,16644,14042,-314,-920,-658,2946,18300,3588
