timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
315885,-703,-670,-117,5527,4221,6254,-466,-752,426,5569,4078,2644
315924,-698,-650,-97,3967,2862,4580,-514,-743,381,3961,1173,1151
315967,-708,-608,-72,2696,1933,3474,-457,-702,520,2451,238,1006
316005,-705,-583,-86,1504,2272,2279,-476,-656,504,1309,2099,1101
316041,-705,-554,-86,809,2606,1187,-471,-628,540,290,2949,-249
316084,-695,-541,-71,488,3767,-51,-477,-593,503,-1804,5130,-931
316124,-676,-529,-119,-963,4425,-2335,-503,-510,179,-5154,2650,-3658
316167,-652,-529,-147,-3348,5735,-5080,-647,-446,167,-8244,-4785,-5036
316206,-561,-501,-230,-6049,3867,-11554,-688,-368,89,-14949,-6791,-9425
316245,-432,-448,-626,-11825,-3818,-25013,-1560,376,-2000,-25013,-14969,-13854
316287,-1149,-318,-1194,-25013,-25013,-25013,1999,-979,-2000,-25013,-25013,-25013
316324,1843,-1027,-776,-25013,-25013,-25013,1999,-2000,-2000,-14115,-25013,-25013
316365,758,-2000,-722,18213,-25013,-7072,1999,-135,1999,25012,-25013,-9448
316407,-187,-281,-123,-5830,-14124,-670,844,-1898,1999,-22187,12038,15945
316444,-11,-1390,25,-11523,-9361,-164,94,-144,-983,-2882,10709,8534
316484,-59,-1121,-39,4647,-1638,-697,147,-859,312,5041,-12464,-7656
316526,-117,-881,-121,2561,-164,-1880,213,-1256,528,-1466,1486,-944
316564,-68,-1066,-182,-39,2127,-448,130,-1077,81,-181,3090,-245
316602,-62,-1034,-250,1325,5016,1375,41,-1011,103,1219,4965,-474
316640,-88,-1022,-268,2874,5529,1938,45,-1126,-125,2541,5451,-709
316687,-10,-1000,-228,2094,7200,3954,160,-1059,363,4306,3805,-2696
316726,-62,-1123,-245,6728,13605,6801,94,-797,802,8725,17707,-6984
316766,-115,-1094,-271,16544,15269,7922,285,-1414,93,15241,25012,-8162
316806,-220,-1033,-163,21164,14315,10330,231,-1139,75,16880,23703,-5937
