timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
94557,-150,-846,-479,1032,585,209,-121,-870,137,-318,-1600,-943
94593,-110,-908,-479,-544,393,-923,-34,-1181,1,-856,1474,-1013
94636,-136,-935,-476,616,383,110,-73,-1044,-55,911,-1539,-132
94679,-108,-914,-468,569,-216,-66,-62,-990,-22,822,-1351,-324
94716,-103,-933,-470,565,-648,91,-52,-1059,98,1318,-251,-74
94755,-151,-916,-482,849,-585,531,-110,-1015,-78,1732,-2654,79
94796,-148,-920,-479,487,-1009,139,-51,-1057,-19,2197,-6539,-636
94835,-111,-1009,-467,1403,-509,1832,59,-1197,541,3548,-205,467
94876,-120,-892,-464,-1597,3390,3754,19,-974,332,-3109,5651,2329
94917,36,-869,-479,-7983,10142,4231,395,-1036,677,-9014,21487,2882
94958,332,-346,-939,-9338,15954,3971,-312,-1935,-1708,-13618,25012,13245
94999,-720,-104,-1765,10172,-25013,-22096,1999,1999,-2000,-8875,-25013,21951
95037,646,-533,-1013,290,-25013,-25013,1999,-2000,620,-5145,-25013,-25013
95074,789,-1730,348,23122,-25013,-19770,1999,-1277,1999,25012,-25013,12861
95119,456,-815,751,-568,-6656,-1260,1709,-2000,1999,-711,17658,-6941
95158,103,-1251,428,-1577,2766,1980,1085,393,14,-7845,25012,5158
95193,-69,-1076,122,1614,6181,1495,110,-1071,-1571,-761,7980,-5887
95238,-140,-878,-197,909,6627,1012,-36,-873,1070,-297,-143,-5028
95279,-129,-1070,-250,1628,2939,-1272,-26,-793,-242,-1029,5596,-2954
95316,-97,-1047,-145,2950,1523,-1727,209,-1121,380,-102,-2978,-5169
95357,-36,-1024,-46,374,2952,-41,390,-1050,559,-2838,2962,-2396
95400,33,-1001,1,-2904,7373,1998,488,-1009,904,-2545,9869,1580
95438,72,-953,-95,-5072,13762,4280,851,-1015,1390,-4513,25012,1348
95476,13,-972,-31,-7417,20238,8167,1121,-854,848,-8863,25012,6719
