timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
607206,-657,-758,-148,947,-1148,1251,-331,-898,655,2416,704,1356
607241,-651,-738,-134,1603,-144,2442,-389,-889,530,2644,1394,2353
607284,-662,-697,-170,693,412,2006,-329,-914,872,1564,4884,2009
607326,-669,-715,-169,1298,2370,3256,-403,-871,677,1478,10106,3425
607364,-638,-666,-198,2562,2294,3672,-299,-696,561,3622,19075,3300
607400,-700,-627,-119,4435,6316,5241,-422,-707,279,3321,20383,3687
607440,-665,-542,-201,4241,5901,3490,-537,-394,172,1578,17507,2585
607484,-635,-582,-142,3905,7290,-68,-582,-479,114,-169,15671,-4868
607523,-616,-526,-226,1506,8974,-4045,-681,-211,-212,-5128,11184,-7361
607563,-424,-476,-402,-5962,8683,-13169,-870,648,-1192,-18349,5225,-16196
607605,-738,-277,-1566,-25013,-25013,-25013,1582,1999,-2000,-25013,-25013,-25013
607646,1999,-383,-1454,-25013,-25013,-25013,1999,-2000,-2000,-2937,-25013,-25013
607688,696,-2000,-945,25012,-25013,-25013,1999,1999,1999,25012,-25013,-4432
607724,-134,-198,-219,15012,-17165,-11883,1933,-1776,1999,6230,-22770,-25013
607764,308,-1356,181,-8909,-5896,1910,870,-159,163,-6315,24076,25003
607809,88,-1177,134,-474,2425,3224,144,-777,44,5505,-3402,-2308
607847,-11,-997,-22,3658,3250,333,212,-890,273,2081,6209,-3089
607885,10,-1097,-63,3963,3323,-509,320,-1175,35,3476,2647,-3974
607920,47,-1084,-131,4629,7257,2642,326,-1193,370,4367,5274,-2554
607965,5,-1035,-137,4361,11106,5210,331,-1085,334,7981,15212,-617
608006,-1,-1151,-142,9729,16300,8877,431,-1047,491,14471,25012,-2852
608046,-100,-982,-97,15272,17917,11308,560,-1612,395,15075,25012,1186
608085,-220,-900,-44,13501,17257,14687,497,-1057,275,13258,25012,7952
608123,-285,-919,25,9102,20974,15917,195,-1092,154,8006,25012,6189
608162,-449,-804,-113,4438,16264,15025,-112,-971,131,6250,25012,9612
