timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
632447,-786,-355,245,-3222,9003,-1762,-435,-272,734,-7558,13996,-1765
632486,-769,-356,191,-5074,8610,-3549,-512,-132,522,-9377,14641,-3110
632526,-779,-485,130,-4225,8887,-3703,-479,-581,652,-8305,15731,-3536
632564,-802,-516,48,-2362,7767,-2911,-612,-461,351,-5583,13002,-1615
632605,-786,-531,24,-1792,6987,-2885,-644,-464,301,-3953,11564,-3829
632645,-791,-543,-29,-1306,5873,-3083,-627,-591,389,-4490,7043,-4761
632685,-756,-579,-65,-1599,6145,-3235,-613,-687,386,-4623,10511,-4126
632726,-756,-578,-105,-817,7390,-3117,-649,-502,284,-3980,9598,-5251
632768,-716,-559,-141,-1297,8203,-4674,-541,-442,473,-4770,11988,-8909
632804,-690,-616,-141,-216,11619,-5046,-573,-621,22,-4337,12713,-10694
632842,-648,-564,-282,-634,12868,-7527,-587,-526,-73,-5551,10616,-12642
632888,-355,-367,-553,-8008,9687,-18448,-1101,1580,-2000,-17658,6040,-20211
632927,-905,-120,-1389,-25013,-25013,-25013,1999,989,-2000,-25013,-25013,-25013
632962,1345,-570,-584,-25013,-25013,-25013,1999,-2000,-20,-9801,-25013,-25013
633004,681,-2000,-795,16234,-18759,-11042,1211,1999,1999,6673,-25013,-5845
633044,-188,-931,-155,-7306,-13794,-6364,718,-2000,1539,-4451,-19354,13033
633086,-84,-1423,-165,-1917,-1069,525,7,-1266,-8,6460,5121,-4851
633124,-143,-876,-275,7938,1212,-4,50,-999,-229,3447,3232,-3515
633165,-100,-1103,-192,-406,7,255,134,-1256,112,1934,-2290,1265
633208,-78,-998,-269,1517,4008,3294,36,-1008,131,2980,5097,438
633247,-92,-956,-311,2848,5180,4055,-70,-935,-343,3493,6735,288
633285,-152,-944,-290,2689,1945,2838,-27,-950,-293,5016,-1223,-1084
633327,-145,-1052,-234,5820,2355,4592,-9,-893,180,12270,-1920,-4155
633363,-181,-1014,-214,11612,4770,6149,58,-1011,203,13193,3867,-8926
633406,-208,-1018,-170,12050,4283,8300,139,-1172,123,17051,2746,-4339
