timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
609885,-708,-713,-14,-387,-165,-501,-381,-814,680,-2,-874,-41
609925,-702,-708,-30,-513,293,-205,-394,-768,679,-394,-754,-48
609964,-711,-718,-27,-590,569,118,-419,-788,529,-532,540,371
610006,-712,-689,-36,-268,-25,-1,-355,-780,796,575,257,251
610045,-694,-687,-16,183,1207,922,-408,-736,665,352,4832,967
610080,-737,-665,-40,277,2258,1013,-452,-690,798,540,6215,793
610125,-740,-609,-52,1022,4756,1453,-349,-715,1045,-254,15916,1400
610166,-702,-613,-41,2227,9214,1477,-430,-439,524,-886,20683,-889
610206,-678,-595,-141,2522,10360,-548,-391,-464,254,-1380,22267,-4939
610245,-569,-534,-175,3385,11806,-3796,-630,-354,-371,-5255,18787,-6830
610285,-247,-230,-1197,-11416,-2425,-25013,-1228,1999,-2000,-25013,20272,-25013
610327,190,365,-1031,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
610366,659,-2000,-355,-2472,-25013,-25013,1999,-2000,1999,25012,-25013,25012
610401,-84,-1052,-253,25012,-8713,-23521,1999,1999,1999,3822,-20137,-25013
610445,221,-889,422,-21637,2294,-511,1309,-2000,-1425,-25013,25012,25012
610480,152,-1601,4,-4137,3419,3733,16,873,-1633,1431,-4160,-1596
610525,33,-973,-149,1144,7209,2833,227,-1332,878,3971,-2583,1078
610565,37,-1116,-167,1013,6682,2837,245,-1275,-33,-249,4840,-407
610604,23,-1081,-241,-16,9905,5773,235,-1045,171,2392,5480,2716
610647,-41,-1112,-248,1722,12306,8002,250,-1137,189,7809,10894,621
610683,-32,-1075,-292,6106,16149,11441,179,-1115,137,10114,16264,905
610727,-129,-922,-274,7584,15132,12501,238,-1065,-39,10632,20919,4147
610765,-195,-845,-208,4022,17171,12838,-65,-837,-114,2884,12343,3440
610805,-270,-841,-331,494,13646,9689,-78,-873,121,4983,15806,3225
610846,-300,-940,-282,6172,9861,10300,-41,-1112,134,9116,17276,1393
