timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
275444,-378,-1037,-240,5753,1234,6250,42,-1216,791,8087,21490,3803
275484,-454,-969,-141,9053,3993,10795,3,-1136,286,10545,25012,5249
275524,-479,-870,-47,10732,8536,13553,-153,-910,99,11616,24848,5482
275567,-535,-651,-72,8781,10998,11028,-439,-603,-46,6500,18703,6157
275606,-559,-571,-153,5693,7962,4680,-442,-431,197,1464,14100,-587
275647,-545,-637,-132,3231,7742,757,-398,-613,152,290,11267,-3221
275685,-472,-658,-144,3706,10929,-1394,-436,-511,-15,-963,10587,-6949
275729,-468,-626,-305,-998,9221,-7174,-376,-571,-455,-5466,4902,-12008
275766,-280,-599,-594,-8655,2456,-14540,-300,-757,-2000,-11558,-5608,-15485
275805,-905,-657,-1144,-19387,-25013,-25013,1999,-1138,-2000,-15749,-25013,-14313
275840,1383,-696,-709,-12130,-25013,-25013,1999,-1351,-834,-7125,-25013,-25013
275884,622,-1774,-222,4826,-25013,-17800,1999,-1560,1999,25012,-25013,-10695
275923,197,-889,430,3063,-16692,-1508,1174,-1601,1999,-4247,7306,8443
275965,38,-1152,560,-13390,2293,5680,613,-716,271,-6989,14557,13519
276005,-97,-1212,214,-7584,6172,6061,136,-763,-118,-170,6461,5705
276047,-118,-1034,64,-305,4301,3316,78,-701,64,1018,248,-1366
276085,-137,-943,-20,-210,3748,1212,138,-1055,411,-523,774,-666
276125,-113,-1052,-61,-923,3494,870,156,-1058,225,-354,4362,-196
276166,-147,-1052,-69,566,4422,1703,137,-1043,297,1233,3238,-601
276205,-164,-1041,-56,1545,5289,2265,100,-1025,236,1642,4914,-1008
276246,-202,-995,-62,2150,5598,2298,83,-1026,413,1916,5373,-907
276287,-207,-977,-108,2458,6554,2370,54,-1052,234,1580,7377,-1273
276325,-243,-925,-167,1440,7041,2565,5,-1043,171,-506,6143,567
276366,-249,-965,-207,-652,6477,2053,-30,-984,166,-816,5475,583
