timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
615167,-792,-617,7,3393,-512,5270,-458,-661,866,6597,9223,3585
615205,-827,-547,14,3119,560,4875,-419,-501,896,5342,11686,3104
615246,-795,-536,3,4633,4887,6238,-412,-577,751,6791,14884,1366
615285,-779,-405,-65,7587,8640,6117,-547,-264,780,2354,20279,172
615324,-800,-336,-48,6245,7796,2374,-567,-311,118,1132,22116,-3529
615366,-743,-245,-159,4023,8724,-1822,-768,-40,-223,-2176,14154,-5583
615405,-656,-359,-116,2478,7858,-6836,-588,-363,233,-3500,9834,-10993
615440,-652,-424,-114,1880,8772,-9822,-654,-194,-95,-3632,6006,-13466
615487,-429,-428,-300,-1507,8590,-18955,-553,109,-638,-11354,-827,-23336
615525,-87,-446,-789,-8678,-2312,-25013,-584,1999,-2000,-25013,-12591,-25013
615565,-683,223,-1251,-25013,-25013,-25013,1999,-1640,-2000,-25013,-25013,-25013
615602,1999,-2000,-323,-8589,-25013,-25013,1999,-2000,932,25012,-25013,-11462
615645,-4,-506,-29,19403,-4767,-4267,1999,-2000,1999,25012,-25013,-8828
615685,125,-935,253,-25013,3701,2471,1745,-673,603,-25013,25012,25012
615725,-24,-1591,-144,-3933,8181,3021,798,605,-2000,-21235,25012,2558
615765,-15,-1102,-215,5812,7268,1800,222,-1218,-900,14477,-16995,-6093
615804,-3,-1049,-306,3091,5735,3158,272,-1503,848,3963,-2818,-2603
615848,16,-1054,-328,-608,4880,3861,135,-957,-259,957,7890,4539
615888,-40,-1116,-313,1372,4945,5726,106,-1094,-65,7896,4285,-180
615925,-49,-1097,-350,7803,7202,8613,77,-1023,0,12316,8548,-2206
615966,-73,-1058,-312,10779,7377,11425,216,-1440,342,17380,16195,-551
616006,-150,-1053,-283,15524,9658,16093,143,-1072,49,22326,19448,-754
616040,-319,-909,-162,14543,11004,17277,20,-1105,178,19718,14814,1553
616085,-520,-774,-171,8661,8396,15998,-87,-889,773,17044,13062,-1967
616126,-631,-797,-56,10370,4887,15797,-197,-968,259,15880,14822,2916
