timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
314685,-789,-413,25,3453,4932,2727,-738,-387,197,412,7870,1164
314725,-815,-495,1,1185,2782,955,-687,-611,179,1264,2183,319
314768,-799,-477,2,1787,2290,1362,-645,-561,534,996,2206,442
314802,-793,-487,-1,1370,2570,946,-696,-647,297,703,3230,1171
314840,-806,-442,-47,1061,2096,158,-740,-417,319,-418,1989,552
314884,-792,-435,-18,-458,2145,-1454,-684,-391,480,-1332,3677,-2038
314927,-752,-439,-61,-288,4567,-3690,-716,-302,244,-3512,6067,-5929
314965,-736,-390,-137,-1675,3910,-7520,-835,-164,-149,-6649,3120,-8506
315008,-544,-294,-397,-9763,-3616,-20229,-1216,786,-2000,-19438,-10581,-16220
315047,-940,-296,-953,-25013,-25013,-25013,1999,404,-2000,-25013,-25013,-25013
315086,1860,-224,-730,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
315124,1504,-2000,-383,5726,-25013,-7797,1999,-1315,1999,25012,-25013,9486
315166,-91,-489,-310,-2482,-6633,-5106,632,-2000,1999,-12108,18648,-5786
315206,71,-1271,-73,-12724,-6257,1325,322,72,-1387,-4069,6065,23608
315248,90,-1239,-105,-255,-3576,422,241,-1194,-29,4722,-17038,-4517
315284,23,-953,-114,3531,-699,-126,241,-942,925,1142,-3745,-1505
315325,0,-1106,-61,299,1092,-485,273,-1114,103,-1097,3078,-1048
315365,35,-1163,-179,1512,5809,1990,257,-1229,121,1444,2651,-2044
315405,17,-1137,-158,3145,8654,4682,266,-1151,81,2804,5361,88
315440,-9,-1093,-111,3111,9986,5822,300,-995,210,4509,5210,-659
315485,-9,-1140,-149,6954,15758,8740,250,-1107,516,9198,18200,-3515
315524,-86,-987,-238,11414,15662,9633,364,-1311,133,9847,25012,-327
315564,-139,-1024,-173,8011,13962,10681,453,-1213,535,12080,25012,1364
315604,-217,-1063,-38,15336,18242,14618,482,-1272,169,12076,25012,1294
