timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
263000,-224,-1010,-273,822,-233,1628,-5,-1196,569,2089,5169,1321
263040,-281,-1008,-219,2518,791,4202,-92,-1074,419,4741,4993,3175
263080,-243,-1010,-206,3127,982,5588,49,-1080,892,6180,18357,3096
263121,-344,-990,-136,5880,3935,9075,-27,-987,25,6882,23441,3387
263160,-334,-988,-73,7656,9548,11968,24,-1066,790,10311,21948,1932
263200,-437,-814,-195,7862,10356,12954,-124,-1010,-163,6620,25012,5064
263240,-487,-837,-132,8500,11649,10355,-167,-868,199,8627,19192,2883
263280,-464,-746,-159,10366,13400,9117,-258,-702,290,5574,19085,2069
263320,-380,-738,-213,9233,13640,4031,-492,-360,-401,206,14170,-3097
263360,-99,-266,-845,-13836,813,-17909,-1187,923,-2000,-25013,3168,-8467
263400,-1375,-43,-1455,-25013,-25013,-25013,1999,-1586,-2000,-25013,-25013,-25013
263441,1999,-1623,-1337,-12641,-25013,-25013,1999,-2000,1210,25012,-25013,9056
263480,581,-1131,382,25012,-24242,-21124,1999,1999,1999,14203,-25013,-18448
263520,224,-524,788,-3581,1474,190,1999,-2000,1146,-17129,25012,6868
263560,175,-1444,350,-7981,9354,6077,425,-42,-1710,-2543,25012,7883
263600,-14,-1036,-116,3674,8838,3376,-34,-1243,-273,4919,-3616,-858
263641,-107,-887,-309,-3241,7110,3867,-95,-1145,553,-1511,2821,3503
263680,-138,-975,-328,-4379,7667,4593,-268,-850,-114,-187,7215,5277
263720,-198,-993,-320,-695,5094,2916,-274,-832,-208,2089,2173,222
263760,-193,-969,-256,1183,5517,2153,-157,-895,213,2203,-2291,-2479
263800,-177,-931,-186,-652,7316,2984,-46,-1023,491,881,-1,-1354
263840,-122,-961,-207,-838,10904,4315,-48,-858,706,1507,8064,-1236
263880,-147,-941,-253,2162,13892,5150,-35,-904,350,3527,18721,-3894
263920,-191,-985,-253,5762,14050,5293,-35,-940,243,5955,18827,-6357
