timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
650403,-1012,-10,111,-233,703,-222,-1014,169,349,-3464,-322,1525
650446,-940,7,113,-3450,-1675,-3847,-754,-182,941,-6410,1861,-194
650484,-966,14,149,-4561,958,-4295,-957,321,354,-8859,3827,-267
650524,-949,-98,111,-4737,-76,-6399,-763,-365,510,-6963,1567,-4877
650565,-897,-145,174,-2569,1093,-4822,-770,-146,517,-5643,685,-3971
650605,-864,-287,135,-2595,741,-5015,-710,-572,334,-2991,-484,-3805
650644,-827,-338,199,-1274,1445,-3799,-655,-214,959,-2409,-481,-4291
650685,-802,-335,158,-2992,4067,-4974,-663,-290,628,-5427,2395,-6150
650726,-741,-322,155,-4548,7903,-6735,-537,-235,951,-7990,7916,-6994
650764,-709,-286,117,-2775,13619,-8887,-566,-41,862,-10769,15103,-8013
650806,-402,-69,-319,-12913,15048,-23218,-1098,1896,-496,-25013,8397,-16539
650847,-96,-322,-1688,-25013,-8351,-25013,1999,1999,-2000,-25013,25012,-25013
650885,1519,-597,-1146,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
650924,697,-2000,-750,6199,-23413,-11771,1999,-1958,1999,25012,-25013,20831
650966,-464,-575,-239,-285,-14806,-14440,1334,-2000,1999,-15221,25012,-25013
651005,-200,-1296,-143,-9806,-6681,-4519,-213,860,-667,-5650,15368,10013
651046,-175,-1340,-275,3883,-876,-3564,103,-1857,-488,5809,-5457,-10590
651084,-198,-1026,-316,1804,82,-920,104,-1387,104,-833,3303,1007
651127,-209,-1134,-321,1262,3633,1928,41,-1135,-72,2917,3205,622
651168,-130,-946,-416,3019,8961,5277,-2,-1063,-186,2904,7677,4038
651207,-170,-887,-471,2445,8313,5484,-139,-766,-644,3737,7110,2396
651247,-184,-828,-485,2000,6287,4936,-148,-935,-315,4803,3339,2055
651285,-188,-815,-477,2764,5907,4247,-153,-854,-370,5826,2894,-442
651327,-171,-886,-495,4861,5389,6083,-150,-915,-310,10543,1551,-432
651361,-208,-843,-514,7030,4841,6396,-183,-856,-141,9802,6143,-1870
