timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
319640,-698,-638,-181,6555,6290,9310,-587,-632,-32,6213,6070,8783
319687,-701,-536,-185,6967,6143,8446,-810,-338,-159,4366,4652,5680
319725,-758,-489,-219,2075,2753,3803,-704,-431,312,2873,-2444,855
319763,-734,-511,-139,2814,3687,2393,-708,-586,293,2480,3049,651
319807,-734,-487,-223,1770,2747,864,-710,-407,196,1516,1047,-1636
319846,-700,-474,-226,2410,3532,-1197,-693,-564,152,819,809,-3614
319885,-692,-475,-220,2128,2812,-2794,-660,-511,264,-203,975,-3677
319922,-634,-488,-224,2006,3339,-5056,-676,-364,171,-1870,374,-6967
319966,-556,-488,-342,-3061,819,-12320,-878,3,-490,-11032,-6701,-13876
320007,-385,-534,-727,-16945,-14414,-25013,-609,865,-2000,-25013,-25013,-25013
320045,-885,-266,-1177,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
320083,1250,-794,-839,-25013,-25013,-25013,1999,-2000,-1520,-19063,-25013,-25013
320124,403,-2000,-885,20115,-25013,-14859,1555,-771,1523,25012,-25013,-15780
320167,-51,-523,-328,-1938,-23512,-7988,930,-2000,932,-596,-24070,9791
320206,137,-1512,-98,-8925,-14702,212,326,-489,591,2072,-9308,6490
320240,75,-1333,-70,3265,-2071,2045,289,-893,804,6254,-3814,-3431
320285,-28,-957,-57,2464,6123,4146,288,-1368,238,164,6689,3777
320326,-46,-1146,-114,-1483,5007,3740,99,-852,82,1698,3796,2035
320367,24,-1033,-298,3127,9712,4839,43,-1110,243,3780,9657,-1316
320403,-83,-987,-298,3531,9996,5323,89,-1007,-8,3126,12838,-1045
320445,-68,-1079,-295,6931,12005,7422,74,-836,318,10440,16505,-5177
320483,-100,-962,-311,14196,16760,8977,147,-970,317,12074,25012,-9939
320523,-193,-905,-217,16413,15339,9164,223,-1354,-28,12129,25012,-7538
320567,-216,-961,-125,15745,13923,10184,192,-880,186,12320,24870,-5140
