timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
597602,-381,-839,-281,919,-326,-171,-194,-948,290,298,-2389,303
597645,-386,-872,-276,-13,-982,-996,-143,-1054,377,366,-1768,-854
597684,-407,-920,-237,518,-496,256,-186,-985,231,1340,-442,-78
597727,-444,-911,-251,1246,-647,1008,-148,-1028,489,2146,679,483
597763,-425,-962,-207,1668,316,2748,-44,-1194,670,4621,4761,1653
597808,-412,-1013,-171,3786,4342,9767,183,-1265,1341,11544,15633,3263
597847,-508,-842,-121,6892,13416,16445,-100,-732,609,6834,25012,5285
597883,-717,-586,-332,2251,16985,10878,-148,-550,153,-100,25012,3700
597926,-605,-649,-304,8506,18125,9498,-224,-510,98,3034,25012,-3806
597965,-545,-400,-529,2409,15281,-597,-911,65,-1574,-11180,12840,-8770
598005,-28,-307,-1180,-12509,730,-25013,-661,1999,-2000,-25013,127,-25013
598044,-1521,125,-1133,-25013,-25013,-25013,1999,-1079,-2000,-25013,-25013,-25013
598086,1550,-1387,-785,-12203,-25013,-25013,1999,-1652,1999,25012,-25013,-15727
598122,179,-1513,-304,25012,-12267,-13377,1999,-2000,1999,25012,-23861,-25013
598164,-201,-527,301,-13120,-1016,2282,1348,-546,-652,-7058,25012,23761
598205,-109,-1554,100,-13979,3250,5874,-85,-293,-795,3788,-5618,1957
598245,-144,-1042,-173,7879,3674,1848,101,-909,689,7650,1735,-6955
598287,-158,-889,-116,3532,4391,358,266,-1219,64,-1285,5904,-786
598322,-112,-1091,-169,-159,5879,1861,260,-1156,466,1796,7878,683
598366,-100,-1080,-192,5822,10525,5395,202,-1028,270,6710,22430,201
598407,-178,-963,-224,7943,9510,4656,449,-1614,1018,10684,25012,3565
598446,-184,-1047,-115,8600,11119,7859,591,-809,473,12248,25012,6213
598485,-224,-869,-89,11859,17243,10180,511,-1240,71,8322,25012,2358
598528,-323,-770,-122,5943,20287,11057,-90,-1058,-763,3426,23361,10436
598563,-407,-763,-291,-822,12583,7029,-411,-413,-504,600,10183,3332
