timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
86077,5,-850,-502,69,-139,245,46,-1047,41,154,-403,118
86117,0,-879,-517,366,73,674,29,-1006,-326,511,492,877
86157,12,-844,-525,153,-347,612,32,-935,-128,720,-1875,384
86193,27,-866,-516,976,-580,590,46,-997,-59,1986,2,193
86237,-54,-845,-510,2332,-305,1561,-50,-899,-165,3509,-461,606
86273,-41,-857,-505,2807,-7,1900,52,-1061,416,3775,3235,438
86318,31,-975,-509,6177,5753,7597,314,-1280,341,9774,11983,7
86357,160,-769,-436,4483,16168,13891,246,-571,184,-565,22984,5530
86397,538,309,-2000,-22825,12809,-11646,380,194,-2000,-25013,25012,1925
86438,593,-498,-1810,4705,-25013,-25013,1999,-437,-2000,25012,-25013,-16810
86476,918,-859,-1683,24348,-25013,-25013,1999,1999,1422,25012,-25013,8442
86513,788,-892,947,16323,-25013,-14851,1999,-2000,1999,25012,-25013,-25013
86558,564,-1147,1019,-5658,8623,7642,1999,-1375,-1334,-25013,25012,21503
86598,86,-1161,345,-5481,11838,8751,921,-215,-1576,-14400,25012,464
86637,-81,-954,-169,-1312,11717,6258,-16,-991,-1311,4588,283,-496
86673,-45,-871,-421,-209,9524,4034,-152,-810,297,2563,-5174,-587
86718,-154,-968,-344,-1215,5509,606,-46,-997,-37,-2116,2129,-1982
86757,-165,-1065,-195,328,4973,277,90,-1084,319,524,-1675,-2608
86794,-159,-992,-128,-547,6903,1569,240,-1169,835,-67,2049,-199
86838,-102,-895,-179,-4910,11593,4338,252,-893,713,-4070,16900,3877
86877,-103,-870,-253,-6180,15857,6042,348,-809,718,-4285,25012,4225
86919,-75,-836,-364,-6300,19377,6526,237,-732,54,-5969,25012,1961
86956,-36,-884,-445,-2229,17787,6619,502,-683,-135,-609,25012,-698
86997,-51,-752,-415,-1434,20519,6899,60,-1051,-1142,-6641,17586,-2256
