timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
111836,-1,-813,-507,-296,998,-1321,-3,-990,7,-1574,503,-635
111873,20,-857,-515,-594,1039,-1483,-20,-985,-66,-1477,-305,-883
111917,-31,-934,-508,-307,386,-1458,-1,-1099,0,-573,-670,-701
111956,-77,-930,-486,593,-375,-751,-31,-1058,18,582,-402,-506
111993,-132,-946,-494,1071,-651,-558,-27,-1111,138,671,-735,-1223
112038,-164,-1022,-486,838,-502,461,-17,-1246,147,1957,525,209
112077,-143,-1008,-477,1440,-721,2641,12,-1134,275,3958,7277,1267
112118,-156,-932,-458,3283,137,5047,182,-1091,994,8552,13886,1583
112157,-80,-937,-540,3899,3277,8106,755,-1188,1905,5868,25012,8145
112195,-207,-877,-298,-3324,9245,6035,1036,-216,267,-11899,25012,4781
112239,120,-802,-413,-11619,24803,2780,669,-74,-2000,-25013,25012,-8483
112275,434,-171,-1925,-14871,-9604,-15229,1918,1308,-2000,-18100,25012,-13315
112318,300,-113,-1448,10978,-25013,-25013,1999,559,-2000,19616,-25013,7507
112356,1868,-749,-851,12926,-25013,-25013,1999,-684,1999,18438,-25013,-25013
112394,711,-1160,876,24989,-18979,-13807,1999,-1545,1999,18535,-25013,16602
112436,358,-857,779,-9954,5631,3972,1999,-1009,1999,-6916,25012,12360
112476,10,-1220,204,-6425,12291,6896,1791,404,-306,-1076,25012,8735
112519,-124,-947,-120,-1996,15373,5883,62,-969,-1974,914,12761,-4759
112556,-113,-858,-281,-3181,15693,4892,-74,-828,344,2416,-9297,-1396
112594,-116,-966,-403,-1614,12112,3595,-47,-1275,593,-2980,13179,-1361
112638,-117,-1008,-366,1172,9696,3299,16,-1000,-99,255,13479,-645
112675,-158,-889,-345,-480,8829,3473,64,-1338,294,-1098,11949,2851
112713,-177,-875,-335,-4735,8661,2678,-25,-843,9,-5147,9894,2391
112757,-125,-886,-433,-3322,9058,3170,-162,-736,-135,-2125,8109,916
