timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
654927,-963,62,-43,5114,2832,7274,-1018,-26,136,4492,9307,6090
654961,-929,143,-88,2594,391,4387,-1036,281,-39,2548,1134,3760
655004,-898,121,-61,1580,1793,1584,-864,-112,284,590,6410,254
655046,-846,195,-115,1180,1540,107,-959,412,200,-2650,2759,-274
655086,-766,190,-111,-1151,2876,-5580,-805,189,337,-5068,5119,-7517
655126,-810,117,-102,-1764,3582,-8412,-917,5,-38,-7421,-69,-7687
655166,-729,33,-26,-6006,4378,-15883,-753,587,659,-12432,423,-15693
655207,-792,-199,14,-5712,10138,-20368,-558,-594,60,-14573,5985,-20854
655244,-552,-196,-296,-11870,9113,-25013,-691,946,-388,-24432,813,-22742
655281,-358,-387,-397,-19227,9390,-25013,46,-23,-400,-25013,-657,-25013
655326,-94,-457,-726,-23154,9291,-25013,-30,1775,-2000,-25013,-2270,-25013
655365,-749,-126,-2000,-25013,-25013,-25013,1999,-1537,-2000,-25013,-25013,-25013
655404,1364,-795,-1390,-16280,-25013,-25013,1999,-1949,1043,25012,-25013,-25013
655445,636,-1511,-561,25012,-25013,-20528,1999,-2000,1999,12304,-25013,-18609
655487,49,-1129,122,-16481,-13807,839,734,-720,79,-6882,3567,19066
655528,19,-1664,17,-8785,-3002,2442,-27,-288,-70,2146,-645,-393
655562,-58,-1322,-129,6125,-1256,-1770,256,-1208,-180,4823,379,-8650
655604,-97,-1156,-118,1014,-1268,-193,359,-1557,231,252,-1670,3106
655645,-97,-1196,-228,-1089,3469,3629,138,-1122,270,3638,6396,4521
655685,-59,-1033,-309,3680,7411,4976,2,-926,-332,6144,9544,703
655726,-146,-1007,-341,6539,8525,5926,-106,-809,-114,10400,7883,-1567
655764,-159,-1043,-297,12784,8832,5927,-23,-757,105,15409,9342,-11185
655806,-172,-913,-255,19694,11925,6925,58,-965,9,15332,9527,-13521
655846,-242,-831,-187,15781,9122,5257,197,-1169,-15,9827,8724,-9606
655882,-201,-915,-68,13371,8592,6846,231,-888,391,14463,7567,-9163
