timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
325805,-791,-491,-71,4999,4351,7685,-727,-621,172,4444,8128,5962
325846,-828,-412,-137,3497,2600,5858,-783,-340,328,2191,2282,3932
325886,-785,-455,-28,2435,2429,3929,-711,-501,468,3137,3234,2371
325926,-842,-334,-109,2487,2617,2781,-855,-219,96,1467,3044,1760
325965,-784,-316,-83,941,2274,-1085,-781,-240,457,-51,1288,-3739
326007,-823,-283,-70,1577,3806,-4341,-808,-171,210,-1633,2038,-7119
326046,-737,-296,-153,-70,3784,-8896,-812,3,-59,-5262,-1135,-12401
326086,-640,-366,-222,-2369,1951,-15864,-695,-60,-244,-10823,-3561,-16793
326125,-395,-418,-365,-10380,-3061,-25013,-695,839,-2000,-25013,-25013,-25013
326165,-540,-435,-739,-25013,-25013,-25013,1878,-878,-2000,-25013,-25013,-25013
326206,537,-367,-984,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
326241,1604,-1757,-656,-5597,-25013,-25013,1999,-1138,399,25012,-25013,-16129
326285,-216,-1041,-290,16330,-25013,-10802,1878,-1370,1999,14987,-25013,-12120
326320,159,-1012,62,-8796,-5672,-38,748,-1515,1999,-6796,12527,13552
326362,67,-1238,-38,-245,1108,2044,186,-710,-1887,-1481,15032,4491
326407,-14,-1096,-210,1825,2700,1512,102,-1135,745,3241,-4918,-1933
326446,-38,-1013,-253,1817,1246,152,67,-1087,-251,1533,4345,411
326485,-12,-1041,-292,1258,890,816,52,-1096,-64,2051,-422,129
326525,-39,-1043,-306,1965,2066,2043,33,-969,177,2979,1829,-375
326565,-42,-1019,-265,4805,5182,3864,140,-1195,230,4771,6728,-529
326607,-1,-989,-205,4407,7907,5476,150,-1052,543,7116,12759,661
326645,-104,-1103,-172,8889,11227,7519,228,-788,256,11267,22938,-3503
326683,-101,-1051,-137,14286,17210,9760,203,-1040,295,14629,24284,-9184
326723,-220,-940,-91,18390,15502,9522,423,-1482,795,12968,25012,-5038
