timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
679404,-609,-766,153,6928,7855,8319,-473,-814,311,7097,10074,5602
679442,-618,-778,230,7367,7748,8207,-509,-739,417,6354,8119,6577
679485,-631,-674,154,4052,5935,5657,-628,-409,408,1666,4554,3902
679525,-613,-642,193,214,5022,2508,-499,-639,681,105,4148,391
679562,-651,-639,197,806,7689,2626,-586,-594,395,-354,6940,1533
679602,-617,-581,60,-915,7177,237,-584,-369,404,-3058,5521,-697
679642,-618,-663,167,-1480,9128,-1509,-451,-737,653,-2319,10429,-2723
679684,-585,-566,-20,-1974,12323,-2819,-610,-237,157,-4856,9610,-5397
679723,-585,-587,-67,-3321,12422,-7790,-500,-479,294,-6567,9979,-9805
679762,-496,-612,-150,-3777,13695,-11003,-544,-134,-130,-9635,9099,-12505
679804,-121,-431,-519,-10298,11128,-22835,-550,887,-1265,-24003,4700,-22376
679844,-289,-584,-1648,-25013,-25013,-25013,1999,1999,-2000,-25013,-25013,-25013
679884,1999,-676,-605,-25013,-25013,-25013,1999,-2000,-2000,-714,-25013,-25013
679923,700,-2000,-1073,25012,-21922,-3666,1999,1999,1999,25012,-25013,6998
679964,-277,-337,263,-2734,-3180,1704,1636,-2000,1848,-25013,25012,-2722
680004,-63,-1377,123,-15116,-3643,916,-391,1999,-1473,-7393,2541,15096
680045,4,-1173,-132,2977,-341,-536,94,-1216,266,8525,-11441,-8076
680086,-28,-953,-125,5692,-56,-1114,274,-1317,118,1441,-3451,-7654
680124,2,-1025,-126,812,2904,587,220,-1154,390,1292,-2448,-1756
680163,25,-1002,-238,116,5401,2197,76,-1095,-29,69,7329,946
680204,-40,-999,-224,985,3475,1427,-13,-868,-388,906,3558,-1254
680244,-37,-979,-192,1876,1458,362,93,-933,-1,1235,-438,-3946
680284,-38,-951,-186,1742,1862,427,124,-1006,159,1545,637,-2087
680324,-42,-902,-219,665,3001,974,99,-1080,-65,-16,3239,477
680364,-33,-968,-221,-67,2754,638,45,-854,-124,384,2648,-1381
