timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
689763,-165,-1009,158,12748,8842,5861,599,-1203,1169,9554,14329,-9178
689804,-250,-1030,276,15735,11269,8061,643,-765,994,9629,19835,-11204
689843,-302,-823,313,12599,13896,8835,870,-1199,1303,7625,25012,-6477
689886,-502,-1011,352,11997,12241,13078,605,-1299,572,11434,25012,-3138
689925,-639,-653,361,7023,12596,11903,153,-727,639,7432,25012,6560
689966,-588,-845,247,5460,9328,9506,212,-1123,660,4483,25012,8198
690004,-846,-687,281,5112,9816,9973,-682,-291,-615,1910,21152,13211
690044,-760,-520,113,1986,200,4914,-573,-300,558,256,731,2877
690084,-673,-509,312,938,2054,2061,-446,-499,1017,-250,14320,3111
690120,-743,-518,307,1430,5319,2671,-689,-316,199,-241,8127,2238
690164,-686,-471,211,-798,5174,-633,-641,-220,528,-2929,8111,-2400
690204,-716,-502,200,-1633,5467,-2671,-743,-345,68,-3781,8021,-3541
690245,-694,-567,174,-1456,3970,-3732,-508,-625,725,-1957,2698,-6201
690283,-723,-655,208,1721,4817,-983,-602,-916,502,1764,6422,-3129
690323,-714,-480,81,342,4227,-1864,-1160,293,-388,-8487,142,622
690362,-484,-227,-387,-21179,-5136,-25013,-1231,1999,-2000,-25013,-13398,-25013
690402,-1383,-7,-912,-25013,-25013,-25013,1999,-1210,-2000,-25013,-25013,-25013
690444,629,-2000,-616,-25013,-25013,-19444,1999,-1621,690,25012,-25013,24149
690484,82,-747,-351,8810,-13846,-19241,1999,-1413,1999,-25013,-20791,-25013
690523,52,-931,-115,-12960,-10968,-2484,1207,-1871,1999,-10252,9422,25012
690567,122,-1310,-113,-9006,-2843,848,-187,-1092,-1430,2359,-3821,-2967
690604,-56,-941,-302,5358,1277,-1744,-13,-752,520,539,991,-9029
690645,15,-992,-198,4052,214,-2190,210,-1012,82,1127,-1590,-3593
690683,43,-1009,-192,2203,3919,374,231,-1205,313,-745,4606,-1510
690723,48,-1004,-280,727,6540,2465,115,-1023,-78,699,8716,1154
