timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
657926,-906,140,184,-2783,2396,-3954,-821,235,564,-4787,-2058,-5161
657962,-895,65,230,-3026,3296,-4771,-676,-189,789,-4229,3678,-4007
658006,-879,72,110,-2624,3341,-4112,-873,315,363,-5917,-1445,-3809
658046,-849,18,136,-4648,3214,-6922,-728,-95,397,-7240,903,-6467
658085,-817,32,52,-6480,3938,-8500,-795,212,601,-12374,-2160,-6229
658125,-794,9,48,-13058,4620,-15425,-788,300,355,-18114,362,-11292
658163,-786,-135,58,-11142,7137,-17932,-529,-142,614,-17769,-150,-14695
658205,-643,-238,-97,-12222,10749,-20354,-504,134,220,-21767,5493,-17409
658244,-590,-348,-218,-12052,13570,-23846,-371,-97,221,-23271,6051,-21325
658284,-228,-269,-451,-13390,17707,-25013,-656,1319,-556,-25013,9506,-25013
658326,-913,-211,-2000,-25013,-25013,-25013,1999,1272,-2000,-25013,-11388,-25013
658367,1810,-1145,-1144,-25013,-25013,-25013,1999,-2000,107,25012,-25013,-25013
658406,1999,-1990,-750,25012,-15716,-19936,1999,-325,1999,25012,-25013,-25013
658444,-161,-708,421,-796,-1109,312,1999,-1372,545,-24719,25012,25012
658486,-56,-1471,177,-21192,9580,6780,-269,529,-1648,-14440,25012,10941
658525,-103,-1179,-273,3378,7410,1428,-110,-788,-735,6958,-1339,-7045
658561,-31,-982,-261,7278,3152,-922,288,-1062,-7,4325,-2880,-8596
658604,-26,-992,-266,-374,6270,1709,328,-1501,478,503,-48,2809
658646,-27,-988,-372,-1936,9782,4307,27,-878,-39,511,12515,4713
658685,-65,-956,-428,-383,8374,3546,-60,-902,-445,1020,9588,2244
658728,-101,-942,-414,1583,6484,3225,-59,-985,-294,2454,4621,-1203
658765,-95,-904,-432,2358,5201,3580,-13,-927,-62,3237,3621,788
658806,-75,-858,-461,964,6157,3390,-76,-1013,-211,-292,3687,826
658846,-99,-891,-494,388,5054,2872,-129,-929,-154,1877,6474,772
658884,-140,-931,-461,3025,2754,2302,-127,-994,-343,3773,2724,-2594
