timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
671084,-131,-969,-427,1205,1393,2193,-50,-987,-96,1654,2452,-919
671125,-144,-921,-414,1430,470,2641,-9,-1000,133,3383,1732,525
671166,-149,-939,-397,2103,496,3324,-2,-1012,213,5038,7533,221
671205,-183,-863,-386,4017,567,3691,-22,-1019,201,4102,9936,-519
671242,-119,-1012,-387,3235,-2896,4631,637,-1528,1557,12205,25012,2782
671284,-316,-963,-174,11945,2109,13605,1199,-1056,-291,6863,25012,11537
671322,-419,-843,-105,7541,9158,13234,534,-1192,-757,-91,25012,19770
671362,-480,-912,-50,10357,15036,12103,-393,-522,-621,2667,19683,13041
671404,-493,-702,-164,5849,13636,8455,-483,-177,-74,1873,15158,8080
671444,-317,-632,-213,2180,17426,930,-613,354,-82,-6635,15239,-4593
671484,311,-104,-1228,-16185,7158,-25013,-137,1999,-2000,-25013,24148,-25013
671524,-1188,641,-2000,-25013,-25013,-25013,1999,605,-2000,-25013,-25013,-25013
671560,-5,-1258,-1079,-25013,-25013,-25013,1999,-2000,1235,25012,-25013,-25013
671607,218,-38,-12,25012,-22905,-25013,1999,-2000,1999,25012,-25013,-25013
671645,310,-1099,515,-10193,-7431,-934,1516,-326,677,-25013,25012,25012
671686,123,-1300,22,-3641,4912,3348,156,-907,-1680,-3420,25012,-3819
671722,30,-977,-304,2059,7411,2039,30,-815,-446,2531,2652,-292
671762,-12,-984,-308,1225,3398,417,43,-1068,-204,477,1277,303
671806,-2,-1005,-333,1170,5154,1555,124,-918,31,1880,4448,-2855
671840,32,-1082,-275,5029,7787,3500,171,-1167,-110,5355,5822,-2654
671885,-5,-949,-217,2453,7861,3830,197,-1291,62,2036,5630,841
671925,-44,-950,-223,-1707,6432,3614,84,-879,-33,146,5480,3902
671964,-58,-938,-281,-1608,6219,3177,29,-939,-98,-35,5653,1934
672004,-55,-905,-328,-719,5807,2653,-12,-894,-90,-619,5367,1226
672047,-73,-939,-341,-479,4455,1728,-30,-979,-209,-516,3493,522
