timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
309442,-642,-647,-258,6202,5173,9098,-535,-447,122,5120,4745,6227
309485,-636,-655,-160,4082,3425,5875,-514,-833,178,3464,9696,4541
309526,-705,-596,-148,4075,2872,5424,-631,-595,68,2861,3677,4959
309567,-661,-577,-164,1717,1699,2825,-617,-561,234,1612,769,975
309604,-676,-593,-132,1192,2138,1381,-584,-625,286,237,2529,-675
309645,-697,-556,-144,574,2975,585,-604,-567,161,-305,3203,-422
309680,-656,-547,-160,945,3464,-548,-589,-549,209,-447,4509,-2959
309727,-653,-503,-172,1062,3699,-2637,-674,-431,-72,-1571,2750,-5090
309766,-563,-422,-294,-2922,776,-8635,-879,-51,-815,-5942,-6774,-7534
309806,-665,-299,-601,-15436,-17606,-25013,-197,1497,-2000,-25013,-25013,-25013
309847,-31,183,-688,-25013,-25013,-25013,1999,-1541,-2000,-25013,-25013,-25013
309887,796,-1467,-592,-25013,-25013,-25013,1999,-2000,-252,25012,-25013,-14999
309927,43,-1315,-683,18425,-25013,-22432,1493,-298,1999,17857,-25013,-16296
309965,-94,-865,-271,-5709,-13650,-4677,687,-2000,1999,-7152,10723,12219
310005,212,-1325,-173,-3339,-7208,1609,203,65,-1414,-2009,12040,10868
310040,5,-1050,-182,-469,-3788,1582,161,-1155,-166,3064,-15666,1958
310086,84,-1147,-161,77,-3124,-331,127,-1075,681,1366,-2627,36
310127,23,-1146,-220,1967,4407,952,107,-1073,469,1444,6066,-1851
310167,34,-1102,-276,4684,10149,3618,164,-1198,123,2462,11010,-602
310204,2,-1057,-227,4813,12783,5382,145,-786,58,4794,7587,-3519
310248,17,-1184,-226,11042,21793,6540,217,-754,412,10858,12920,-15417
310288,43,-1083,-235,18883,25012,7496,587,-1395,807,14635,25012,-19500
310325,-57,-978,-120,23347,21438,8780,852,-1925,-41,10683,25012,-6851
310365,-185,-859,31,9183,14615,9354,520,-1066,134,6706,25012,7170
