timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
107836,6,-859,-497,435,-141,-152,11,-1037,-89,251,-1101,-203
107874,24,-891,-475,236,-432,-148,63,-1017,50,664,-1879,-131
107917,1,-878,-487,167,232,32,8,-995,-120,69,-115,-236
107957,0,-896,-486,180,-295,-90,26,-1007,-54,942,-1126,-393
107998,-26,-922,-479,1432,-901,558,30,-1082,-49,2132,-1052,-152
108035,-32,-940,-483,1740,-1266,1026,34,-1092,74,2568,-935,-115
108076,-60,-980,-496,2109,-1420,1553,24,-1150,96,3253,-169,-158
108115,-72,-1010,-489,3276,-1276,3252,115,-1237,529,5880,3749,658
108158,0,-1167,-499,6983,2524,9200,1026,-1565,1999,16615,25012,289
108197,-107,-826,-212,6642,15058,14366,1096,-409,-59,-8797,25012,7312
108236,85,-386,-684,-10812,25012,1701,-183,638,-2000,-25013,25012,-3057
108273,382,-148,-1499,-16917,-25013,-25013,1999,1240,-2000,-12024,16522,-25013
108317,1642,-808,-1083,21590,-25013,-25013,1999,1165,-560,-411,-25013,-1782
108356,1073,-1740,-110,19554,-25013,-25013,1999,-287,1999,21827,-25013,-21655
108394,385,-824,923,12735,-10812,-6557,1999,598,1999,17123,-25013,-17995
108435,252,-1164,623,-2216,8665,3674,1999,-1326,-1542,-25013,25012,15592
108477,58,-1175,234,-83,16422,5394,1131,-182,-607,-9180,25012,-13525
108518,20,-854,-90,-4100,24035,7970,567,-1392,597,-2297,17881,9181
108555,0,-882,-385,-9133,25012,9595,567,-799,715,-9347,25012,6968
108597,-49,-956,-502,-6222,24687,9919,414,-697,-1139,-7219,25012,6076
108637,-58,-749,-568,-6580,20387,7632,-144,-899,-941,-6093,13536,3858
108674,43,-817,-700,-5287,15312,6243,-164,-754,-143,-616,14359,2471
108714,-4,-712,-662,192,11329,4729,-241,-829,-886,-722,5525,-1221
108754,26,-706,-661,-1967,5793,660,-85,-1121,36,-2299,3208,167
