timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
90356,-8,-912,-465,594,-991,552,72,-974,-109,1378,-1201,610
90393,-10,-893,-443,1153,-1492,385,95,-987,5,2436,-3142,448
90439,-19,-912,-445,1596,-809,788,94,-1055,7,2367,-1907,224
90477,-46,-896,-443,1078,-894,1093,49,-997,35,2237,-1771,1156
90518,-37,-937,-448,2390,-1132,1600,86,-1093,24,4403,-311,474
90556,-64,-892,-421,2965,-1033,2425,34,-939,25,3693,-2448,1690
90596,-56,-850,-424,-334,-312,996,56,-915,265,-662,-1693,967
90635,-63,-896,-430,-2316,948,611,38,-1055,28,-1066,180,1300
90674,-91,-905,-452,-1377,962,1535,105,-1063,260,688,136,1703
90714,-17,-1047,-410,967,5283,7673,535,-1334,1246,7430,14330,2346
90757,48,-729,-320,1098,22718,11680,214,-446,-207,-14048,25012,10758
90800,178,164,-2000,-25013,-25013,-25013,1296,1999,-2000,-25013,-938,-13622
90838,1672,-552,-1546,5412,-25013,-25013,1999,-1414,-1288,8538,-25013,-25013
90878,540,-2000,1253,22709,-25013,-25013,1999,-1007,1999,25012,-25013,-13420
90917,222,-495,835,9306,-4961,543,1999,835,1999,15000,-25013,-7793
90957,89,-1101,388,-14521,7225,6809,1999,-30,1659,-16280,25012,14056
90994,-199,-1233,-115,-870,1087,922,796,1318,-2000,-19276,25012,-6873
91036,-132,-970,-225,5126,4190,-1296,188,-1164,-360,10786,-25013,-6085
91073,-95,-895,-351,-411,4514,576,153,-2000,1718,1467,-3186,-554
91117,-82,-1025,-257,-1822,6763,2347,89,-1006,-86,-1930,7936,377
91156,-139,-976,-239,-735,8563,2972,116,-1135,357,-2077,7946,1619
91197,-138,-916,-293,-3093,9250,4132,83,-1032,313,-2306,11016,4297
91238,-91,-899,-351,-4310,10479,5164,139,-938,647,-1814,17968,3977
91279,-73,-881,-395,-3527,12974,6703,324,-945,803,2387,25012,4654
