timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
250886,420,-315,-1094,-7693,-2274,-10983,879,300,-973,2883,3125,-25013
250924,693,-298,-551,-13316,-8391,-10664,1004,-360,-779,2858,-18619,-25013
250966,899,23,-562,-7656,-4825,-6233,1570,-554,-687,2507,-19270,472
251004,984,-133,-584,-2514,-6629,-3406,1445,272,-386,-2472,-25013,8022
251046,474,-180,-2000,-13690,-24220,2988,1574,-89,-672,-530,2481,-2017
251084,913,436,-1052,13226,-25013,-916,749,278,-1320,12096,8659,12641
251125,181,259,-283,19554,-25013,5950,-112,-69,-1035,17294,-25013,14309
251161,-27,571,-725,5088,-6536,3288,603,897,-861,-5470,-25013,25012
251208,-401,-279,-1117,-18255,-19666,-4398,894,1554,-682,-16276,-14112,-18275
251241,-44,-555,-1509,-8409,-25013,-2625,1498,-75,-728,9061,-1596,-25013
251285,476,-314,397,25012,-25013,10671,-281,-1031,-702,6437,-25013,-19022
251324,1083,1389,375,23567,25012,25012,1092,-1346,439,20955,-25013,14470
251365,-125,-67,-2000,-708,25012,-6238,284,244,1731,-25013,18092,25012
251405,-302,-653,-1275,-158,-13877,25,1999,1578,-920,25012,25012,25012
251444,319,-599,-970,-5403,-16470,864,820,825,-1809,-12153,25012,-14909
251484,839,862,-1054,8381,-25013,-11546,646,13,-2000,25012,19171,-25013
251524,-594,-230,-715,11032,-25013,-17162,100,-895,-1036,25012,-25013,-5287
251566,-840,424,-1193,2499,-6806,-1947,126,-53,-133,11531,-14711,8842
251606,-70,-344,82,25012,4654,-14037,923,-337,-488,12364,-10810,14332
251645,1999,-20,-2000,-13792,25012,-2254,1550,-322,241,-25013,-25013,25012
251686,-1011,-1373,-1752,16672,14125,5691,206,878,-372,25012,25012,924
251724,7,-789,-695,828,-19612,7042,260,273,-1962,1443,25012,-14021
251765,287,-670,-547,-13511,-25013,-6370,1250,-565,-2000,25012,-11988,-15434
251806,503,-1387,-627,20093,-19555,-14259,1102,-1041,571,25012,-25013,748
