timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
298844,-896,-379,50,2890,700,3204,-660,-527,538,3743,11058,3356
298885,-864,-309,68,4511,2061,3345,-743,-229,566,2626,10638,3063
298925,-908,-290,25,1338,2971,151,-787,-356,629,-451,14179,26
298963,-905,-366,83,2121,4596,-232,-690,-524,452,-557,17925,1609
299004,-891,-338,-7,2590,6523,-312,-906,-109,-35,-2031,11458,-1341
299043,-860,-297,-21,-154,7919,-4298,-877,-74,98,-4335,9806,-6802
299084,-805,-303,-125,-2012,10135,-9483,-771,8,-84,-5656,6769,-15161
299125,-656,-373,-209,-4071,11264,-15082,-555,-193,-432,-7912,5322,-20501
299164,-467,-343,-478,-8664,8003,-22203,-481,49,-1216,-13734,-2192,-24390
299204,-574,-647,-1372,-25013,-25013,-25013,1576,1826,-2000,-25013,-25013,-25013
299240,275,-332,-1008,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
299286,645,-2000,-176,-5200,-25013,-6725,1999,5,1999,25012,-25013,25012
299324,-268,-884,-102,9694,-12528,-7275,900,-870,1999,-19327,25012,-14731
299366,-272,-1084,275,-20219,-4096,-1064,18,-939,-2000,-17261,12216,17776
299406,-312,-1433,62,-5237,-343,947,-160,-741,76,3511,-15735,-4459
299444,-282,-1069,-76,5442,199,-145,-34,-1084,901,6877,-4374,-5606
299487,-272,-929,-90,2367,2041,213,7,-1317,104,-1190,4663,440
299525,-250,-1108,-146,-861,2703,1419,-63,-1031,15,1184,946,107
299565,-230,-1116,-178,3967,4083,3053,-92,-957,118,8589,3183,-2834
299606,-285,-1064,-146,10737,5063,4673,-81,-1073,158,13184,2747,-5961
299645,-292,-960,-149,13769,4532,6145,0,-1041,545,16170,7363,-4395
299685,-323,-952,-45,15629,7868,8025,-11,-853,307,15567,10074,-6098
299722,-431,-799,3,13526,9320,7574,15,-1099,575,12105,8754,-4465
299763,-475,-906,39,10823,9528,9310,-55,-923,416,13203,15638,-2065
