timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
677804,-459,-853,-130,-1629,2483,298,-117,-824,402,-1267,6538,3215
677842,-464,-851,-149,-583,1476,74,-135,-924,425,125,4377,715
677884,-449,-820,-157,-209,299,-459,-79,-1005,548,-1964,9725,3881
677923,-493,-925,-144,-1799,484,-593,-72,-1026,569,-2591,13384,3790
677964,-499,-849,-181,-284,1668,1328,-229,-908,220,-1876,16237,5469
678004,-463,-814,-191,-183,700,1001,-93,-1072,881,-656,16102,5178
678043,-428,-889,-162,2642,3071,3651,161,-1055,436,1566,25012,9326
678083,-500,-835,-63,3296,10946,5168,-353,-416,-15,-157,25012,7118
678123,-520,-764,-15,4313,17919,4631,-401,-602,244,-1030,23277,193
678164,-325,-576,-263,-1070,23323,-1579,-394,403,-515,-5609,17400,-8164
678206,155,-285,-823,-10812,18674,-20479,-177,1448,-2000,-21717,10521,-25013
678243,-368,-192,-1408,-25013,-25013,-25013,1999,576,-2000,-23019,-25013,-25013
678283,1999,-569,-1246,-2733,-25013,-25013,1999,-134,-17,25012,-25013,-25013
678322,803,-2000,-106,25012,-25013,-15354,1999,-912,1999,25012,-25013,-11832
678363,116,-510,585,-11943,-539,3925,1769,-903,-100,-17963,25012,25012
678402,-159,-1439,93,-17332,7280,5725,-459,-313,-2000,-4237,3893,6954
678446,-21,-1162,-372,3554,-2835,-3634,112,-994,91,4112,-4985,-8248
678485,32,-1185,-160,9283,-530,-2102,461,-1597,200,4080,-2087,-5383
678524,1,-977,-172,1970,3945,2086,319,-1335,195,1076,2445,3386
678564,6,-1100,-228,-398,4718,3219,90,-935,-206,5082,1917,3765
678604,-24,-1000,-244,2167,4495,3635,19,-764,82,7098,2468,1010
678642,-52,-975,-206,4471,4014,2945,65,-828,47,4292,3840,-4266
678686,-69,-854,-200,3108,4240,2754,154,-1154,136,2572,2059,-10
678721,-89,-874,-228,-1270,4745,3102,50,-939,141,-125,5411,2264
678763,-111,-938,-232,-364,4008,2131,-39,-815,-70,506,4626,-417
