timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
270844,-345,-1089,15,11980,3012,9925,10,-1132,561,13419,24402,5939
270884,-373,-907,131,9977,6370,13378,1,-1153,640,16429,25012,5735
270926,-583,-774,107,17733,13255,18364,-139,-1102,602,13158,25012,9746
270967,-520,-727,86,10347,10248,13579,-391,-400,-193,9418,24845,11587
271008,-650,-509,35,8348,10394,9005,-611,-213,176,2486,15587,3749
271040,-653,-564,7,4855,8641,4067,-652,-259,17,-909,10859,-1687
271085,-651,-549,-19,1122,9734,-648,-620,-318,95,-2394,8890,-8266
271123,-624,-509,-102,-548,10712,-5309,-581,-354,-255,-5074,4240,-12509
271167,-454,-365,-298,-10167,7722,-15500,-824,433,-2000,-20605,-3806,-16015
271207,-1287,-336,-1429,-25013,-25013,-25013,1999,445,-2000,-25013,-25013,-25013
271243,1999,-378,-1589,-25013,-25013,-25013,1999,-2000,-2000,-6846,-25013,-25013
271283,726,-2000,-1630,20667,-25013,-20998,1999,1634,1999,25012,-25013,5363
271324,-175,-339,518,14001,-15982,-12519,1476,-1637,1999,-17964,19390,-25013
271366,181,-1170,432,-14313,337,6248,688,-1201,-1702,-9896,20899,22434
271405,80,-1368,126,-893,3811,3908,-103,-302,304,5044,-8400,-3269
271445,-77,-945,-146,3831,3258,0,24,-1293,375,1596,-194,-1532
271485,-70,-1064,-166,409,3077,315,-23,-1052,96,-165,58,-1529
271526,-75,-1111,-151,1674,2827,265,-22,-1007,140,2562,-1766,-1512
271565,-94,-1100,-101,3882,4418,473,10,-947,347,4577,-1916,-3898
271604,-108,-1062,-53,5290,8548,916,65,-819,558,5180,-751,-6979
271641,-84,-1027,-84,7429,13116,1543,120,-1019,629,6851,6025,-9393
271685,-117,-997,-62,9535,16300,3206,183,-890,406,5825,9988,-10166
271727,-139,-955,-25,8718,16743,3457,215,-1493,413,3060,13680,-8005
271765,-201,-965,-53,6803,11464,5133,181,-1209,-1,4762,14153,-829
