timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
608446,-611,-810,-85,-349,-396,70,-328,-1095,657,1618,-138,1451
608487,-642,-794,-61,1916,222,2703,-408,-835,475,3338,1240,1638
608521,-618,-726,-80,1583,964,3207,-378,-750,687,3883,4097,1689
608565,-618,-757,22,5919,6164,7236,-330,-854,771,9051,13032,2029
608605,-678,-602,0,8677,10976,8154,-441,-609,597,7729,16990,2563
608648,-652,-620,-51,11272,13932,7534,-151,-622,1062,11970,25012,-1299
608686,-794,-339,-170,12977,15783,5339,-674,-314,-621,3636,25012,-738
608725,-604,-407,-325,5189,12394,-4934,-712,170,-296,-5022,11251,-12953
608765,-497,-475,-403,-6467,5922,-16510,-706,-267,-1625,-16124,-2723,-19228
608801,-372,-575,-914,-17996,-12167,-25013,-31,642,-2000,-25013,-18219,-25013
608846,598,-92,-893,-25013,-25013,-25013,1999,-857,-2000,-25013,-25013,-25013
608887,1041,-1796,-277,-12660,-25013,-25013,1999,-2000,1999,25012,-25013,-19545
608920,301,-1643,-291,22293,-25013,-17230,1999,-1677,1999,25012,-25013,-15893
608964,160,-922,185,-11175,6825,7670,1260,-1771,-187,-13790,25012,25012
609000,51,-1324,112,-11233,7454,9519,209,424,-1351,-5329,17445,18651
609046,-37,-1021,-198,-126,4247,3315,-22,-823,-100,4336,-3945,-1922
609084,-60,-1049,-198,2948,1392,236,154,-1051,134,3146,-1829,-5031
609122,-35,-1073,-200,900,3600,2310,339,-1396,411,3338,447,-21
609167,5,-1172,-236,1410,11823,8442,313,-1212,555,7002,12527,2373
609201,-19,-1219,-290,8050,16457,12858,304,-1202,320,16253,25012,787
609245,-207,-1049,-246,18939,15179,15512,272,-1439,140,23385,24743,-131
609286,-188,-909,-143,18933,15837,17882,170,-1036,200,18531,25012,3041
609324,-441,-713,-77,10508,13173,14802,-88,-1072,100,9020,19218,5822
609367,-496,-890,-70,5184,9732,12658,-69,-979,336,11784,25012,4457
609405,-658,-694,-61,8768,7544,13233,-419,-930,-260,9787,14661,7653
