timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
264440,-238,-1044,-277,498,261,855,-91,-1159,321,1330,1286,992
264485,-222,-1077,-252,1244,1001,3454,-49,-1252,501,4266,6403,2538
264526,-316,-1071,-271,3791,2038,7446,93,-1290,1156,7271,23312,5347
264567,-307,-950,-161,3518,5811,10716,-14,-892,200,5107,25012,8175
264604,-436,-922,-187,1973,9401,11703,-106,-889,183,2793,25012,5013
264644,-457,-790,-260,1321,10645,10083,-177,-652,24,629,23650,2269
264686,-457,-873,-139,5983,11732,8340,-272,-827,-356,3822,18863,-1604
264723,-481,-688,-271,7133,13243,5897,-334,-585,-302,1987,13561,-2996
264766,-313,-562,-424,2125,9423,-328,-449,-558,-1542,-1803,5835,-5702
264805,-566,-415,-1332,-14711,-25013,-21594,1999,354,-2000,-21471,-25013,-16381
264844,1999,167,-1010,-21382,-25013,-25013,1999,-1639,-2000,-25013,-25013,-25013
264884,1313,-2000,-1185,-1854,-25013,-25013,1999,-1246,1999,25012,-25013,-3906
264926,288,-677,843,18170,-17696,-12054,1613,-750,1999,-263,-407,-6974
264967,438,-902,594,-15487,11174,16183,1466,-1609,-1301,-11101,25012,25012
265008,216,-1255,136,-6127,6009,10719,-115,372,-1230,2311,-4932,7144
265040,-14,-960,-157,793,3585,3257,-98,-791,593,2034,-6917,-2806
265086,-37,-1023,-145,2693,3141,-1003,-19,-1086,213,1235,5630,-3833
265125,-38,-1053,-91,1338,1201,-824,3,-1097,32,1016,-783,-1093
265166,-48,-1097,-90,981,2507,418,12,-1142,477,1595,162,-1561
265203,-58,-1031,-59,728,5574,2328,55,-1061,435,1650,3255,126
265248,-68,-1001,-49,-781,9219,3929,63,-975,452,345,4725,-595
265289,-80,-953,-107,-1731,12696,5193,54,-916,338,797,8025,893
265325,-86,-1001,-95,-656,14793,4806,17,-747,297,860,10328,-3287
265364,-106,-962,-147,2392,14653,4073,41,-1072,111,1629,12573,-4109
