timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
323330,-735,-471,-27,4040,1002,5301,-583,-566,612,4534,2207,2668
323367,-754,-459,8,4460,3122,4326,-701,-458,350,2764,2315,2309
323406,-805,-439,-80,1865,2231,1082,-721,-343,214,-188,391,-680
323447,-782,-493,-1,980,3501,-1119,-635,-660,552,-974,4671,-1590
323486,-792,-498,-60,18,3412,-2110,-665,-500,446,-2634,3487,-2780
323524,-783,-504,-60,-1414,3215,-3740,-650,-583,330,-3274,3152,-3571
323566,-795,-502,-51,-1894,3013,-4883,-629,-513,375,-4806,803,-5329
323605,-722,-497,-18,-3647,6567,-7625,-698,-352,262,-8921,-2112,-8989
323649,-603,-457,-269,-7428,4964,-15022,-839,-315,-441,-16309,-6900,-13200
323686,-527,-561,-777,-14130,-12450,-25013,-1184,397,-2000,-25013,-25013,-25013
323727,-857,154,-947,-25013,-25013,-25013,1999,-1013,-2000,-25013,-25013,-25013
323764,1315,-942,-817,-25013,-25013,-25013,1999,-2000,-753,10187,-25013,-25013
323807,289,-1833,-362,25012,-23917,-12735,1999,-1221,1999,25012,-25013,-22722
323843,18,-466,-47,-2197,-7258,247,866,-1411,1366,-11916,23331,18510
323885,115,-1489,169,-9625,-3041,4950,171,-177,-1168,-670,3164,6509
323925,-2,-972,-83,2003,2464,2837,129,-1254,860,4513,-1597,2097
323966,-62,-1028,-53,-607,-205,28,99,-786,-147,1882,1119,2900
324003,-40,-1108,-133,2922,3016,-405,121,-992,447,2806,1612,-4819
324045,-32,-1047,-165,4235,7106,1555,234,-1277,202,3559,7548,-1751
324083,2,-1027,-114,4077,10493,3861,156,-848,253,6320,8573,-2088
324124,-65,-1083,-125,8717,15281,4810,192,-691,740,7853,15561,-9543
324169,-61,-1013,-137,15987,18711,6716,422,-1509,87,11519,25012,-7518
324207,-185,-901,-42,12695,16749,7632,375,-1267,405,7672,25012,33
324245,-225,-967,-71,5682,15820,9232,440,-1364,562,8531,25012,5671
