timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
267725,-207,-1027,-238,2220,348,3514,15,-1116,385,3649,13140,2674
267764,-230,-1004,-238,3225,2088,6005,41,-1038,184,3289,19155,3287
267806,-293,-950,-215,3761,4491,8005,-37,-1022,229,3552,18316,3019
267847,-316,-905,-165,1912,6047,8870,-39,-1088,282,3566,18609,4922
267884,-370,-891,-219,2728,7174,9821,-76,-904,291,3022,20688,5422
267924,-349,-847,-275,2587,9133,8844,-62,-842,76,4612,23607,1493
267966,-472,-844,-94,10231,12177,7975,-265,-953,-407,3041,19448,3252
268004,-513,-723,-299,3547,7747,4572,-466,-542,-737,-13,8328,1240
268041,-386,-550,-441,-2755,-1405,-2280,-807,-705,-2000,-7406,-1025,1645
268085,-1714,-259,-812,-19007,-25013,-25013,1999,1166,-2000,-25013,-25013,-25013
268127,210,-804,-1220,-25013,-25013,-25013,1999,-2000,-468,25012,-25013,-15419
268166,864,-1364,-369,24509,-25013,-25013,1999,1542,1999,19583,-25013,-12009
268203,88,-897,446,6226,-23096,-13583,1784,-2000,1999,-9535,-24069,-11826
268243,468,-1130,379,-1970,3290,8143,980,-884,882,510,25012,11714
268286,222,-1067,105,366,7602,7632,273,-479,-1189,1654,14952,4603
268325,96,-962,48,1459,4162,3300,103,-784,-138,2803,-2323,448
268366,61,-987,12,655,2751,455,148,-995,595,1282,-410,-2734
268406,127,-1070,28,1080,7123,1767,235,-975,703,2443,6219,-2680
268444,95,-1044,62,1558,12274,3573,375,-1239,1066,2083,16507,-2976
268484,62,-996,82,-383,18145,6496,502,-864,557,938,25012,-215
268526,18,-966,41,-3106,25012,8776,606,-843,742,-604,25012,-999
268565,12,-995,-57,-1524,25012,10617,562,-1131,-128,-745,25012,-1178
268605,-120,-905,-162,-1473,24308,10751,210,-1185,-355,-1574,25012,3997
268640,-175,-1002,-167,-1629,15569,9883,2,-795,-55,1065,21503,3820
