timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
682844,-819,-296,289,4796,2505,6490,-508,20,127,2027,22158,8931
682884,-734,-388,313,3077,4209,1871,-379,-260,961,-1074,17380,-46
682920,-802,-413,308,3322,4749,2134,-704,-269,85,-250,13172,1895
682964,-742,-361,247,504,5225,-1855,-684,-103,519,-3177,4000,-4904
683004,-752,-437,226,-1433,5302,-4663,-540,-351,681,-3659,6961,-6044
683043,-733,-517,220,-190,6900,-3474,-650,-601,279,-2330,7038,-2947
683085,-717,-485,103,-629,5046,-5401,-576,-236,838,-4606,5431,-5651
683123,-662,-485,194,-2856,9424,-9297,-618,32,621,-8022,9690,-10429
683164,-515,-386,-62,-8463,11529,-18341,-816,757,-351,-23013,2532,-18915
683207,-336,-483,-827,-25013,-1229,-25013,-317,1999,-2000,-25013,-5993,-25013
683244,293,-422,-795,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
683285,1149,-2000,-593,-3486,-25013,-25013,1999,-1666,-15,25012,-25013,-6605
683323,331,-1156,-399,3730,-25013,-19278,1999,-1959,1999,5203,-25013,-25013
683363,284,-1358,-141,-11255,-10051,2822,799,-825,1999,-851,524,17108
683404,185,-1325,-73,-3583,7144,8374,157,-419,12,2929,21379,10826
683443,7,-906,-284,2695,6693,3756,-40,-958,-981,2539,8529,-64
683485,14,-989,-286,990,904,624,30,-749,-179,2279,-4153,-1788
683521,59,-970,-364,3076,3621,1408,143,-1169,341,2911,2072,-2980
683565,70,-909,-383,2620,6308,3920,36,-1079,-517,2072,6780,2119
683604,0,-870,-373,-804,4333,3675,-60,-800,-135,3019,-573,3000
683642,-32,-899,-367,-19,4538,3660,-34,-929,72,2731,3377,103
683683,-45,-890,-376,1286,5866,3787,-62,-875,-47,2292,6373,64
683722,-49,-900,-395,1872,6174,3238,-55,-934,-149,1961,6593,-1970
683764,-50,-981,-410,3781,7018,4313,-72,-1038,-63,4124,7370,-2920
683804,-104,-984,-388,6486,5142,3729,-108,-973,-299,4827,6085,-3569
