timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
280126,-337,-880,-164,432,2576,490,-179,-901,143,452,932,56
280167,-344,-873,-183,330,1505,-359,-149,-907,261,266,-415,-90
280205,-301,-869,-176,265,1035,-651,-96,-956,251,641,350,-1129
280243,-316,-902,-155,1298,1656,293,-145,-919,110,1262,-733,-875
280285,-300,-874,-174,843,942,-87,-101,-982,380,727,-600,-632
280324,-324,-898,-169,488,1082,265,-135,-950,236,741,616,-312
280360,-324,-887,-166,1066,1132,629,-100,-993,438,1467,1859,238
280405,-323,-889,-172,2009,2680,2158,23,-1031,1105,3145,11158,232
280442,-264,-948,-215,6031,5408,6135,412,-994,1310,6452,25012,1480
280486,-395,-871,-134,6209,15908,11549,416,-808,365,4182,25012,-993
280526,-350,-947,28,12225,25012,10869,-23,-694,-297,2604,25012,-5774
280564,-471,-479,-500,1581,19361,-1577,-662,-598,-1893,-12966,16086,-3806
280603,-962,-496,-1146,-23370,-25013,-25013,1462,531,-2000,-25013,-25013,-25013
280640,979,-333,-682,-25013,-25013,-25013,1999,-2000,-688,-25013,-25013,-25013
280685,197,-2000,-724,4241,-25013,-16781,1999,-1709,1713,25012,-25013,6063
280728,-40,-550,59,6406,-19287,-2361,979,-281,1999,3903,-25013,-2277
280765,-95,-952,195,-11429,-5676,1363,429,-1165,1570,-15660,17753,10819
280805,-84,-1232,96,596,5125,2329,68,-363,-376,-315,19980,-3466
280845,-145,-867,-48,4676,6674,480,48,-1302,-33,2107,1835,-2406
280884,-148,-967,-189,-1157,4707,373,-29,-969,275,-1161,5230,-587
280925,-114,-1052,-267,1051,5016,263,-79,-969,-134,1503,6304,-1997
280965,-168,-985,-256,3556,4407,267,-41,-997,-37,2654,2230,-3543
281004,-165,-968,-211,2827,5000,622,23,-1014,164,2219,337,-3917
281045,-130,-994,-207,2661,7415,1852,64,-1049,316,1952,4244,-3842
