timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
595205,-239,-972,-377,2682,-291,1494,-23,-1174,271,7667,900,-1730
595246,-261,-1173,-406,16335,-1172,7425,-30,-1481,21,22332,8822,635
595286,-285,-1017,-185,22232,-3930,11770,53,-1017,956,25012,12351,3109
595325,-359,-886,118,20430,1835,15487,88,-1208,935,20258,19304,5013
595364,-463,-747,232,13722,8227,18322,-109,-553,1036,13132,23047,8754
595409,-636,-709,286,5960,17667,13405,-340,-282,506,572,25012,5653
595445,-663,-546,-52,-69,17832,5683,-529,74,-23,-6124,24169,-1352
595482,-565,-475,-169,-2200,18086,-2895,-468,93,151,-11205,18441,-10422
595525,-393,-455,-416,-10941,17558,-15700,-492,93,-1421,-23656,9103,-23476
595568,-475,-464,-1556,-25013,-21855,-25013,1999,-904,-2000,-25013,-25013,-25013
595605,1999,-281,-1294,-15354,-25013,-25013,1999,-1052,-1209,-9638,-25013,-25013
595646,1252,-2000,-933,13222,-25013,-25013,1999,751,1999,25012,-25013,-25013
595684,23,-788,619,20111,-21175,-17625,1999,-2000,1999,-16687,-10454,-8261
595726,220,-1014,467,-14590,8912,13553,1640,-1196,857,-7167,25012,25012
595763,81,-1260,147,-13150,13280,14674,308,81,-997,-6029,25012,15324
595803,-160,-1067,-90,1029,13264,8142,-136,-622,-584,6339,5254,-2300
595845,-184,-914,-195,3441,10948,4779,55,-1156,947,4352,8164,-1784
595884,-175,-970,-206,1519,13080,4647,195,-898,463,958,23422,-474
595926,-177,-987,-217,4433,15822,6470,269,-1243,655,6872,25012,-590
595964,-232,-923,-142,5856,16735,7641,251,-675,0,4212,25012,-1518
596004,-313,-754,-213,2323,16335,5993,58,-1002,-523,-2664,25012,748
596044,-266,-884,-281,-715,14156,5397,-99,-805,-346,860,17183,-448
596082,-291,-849,-296,2449,11296,3563,-158,-967,-222,1154,12850,-256
596127,-277,-852,-370,801,6112,1192,-143,-1044,-144,-123,3944,-1787
596165,-283,-941,-351,705,3390,677,-136,-1034,-192,1636,-868,-1748
