timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
318486,-722,-628,-131,4195,6580,3751,-548,-812,138,2638,9564,3025
318527,-734,-634,-157,3738,3509,3481,-537,-811,236,2707,5438,2837
318565,-768,-595,-112,2281,2558,3580,-589,-705,244,1955,5506,3955
318605,-766,-567,-122,1290,949,2942,-630,-629,301,2763,2741,2464
318644,-763,-483,-85,2227,896,2720,-617,-490,512,1760,3187,1810
318685,-752,-451,-65,1117,1831,758,-703,-452,338,-319,3883,-170
318725,-750,-478,-60,315,2790,-3116,-740,-298,325,-2033,2359,-4376
318765,-713,-448,-110,-2452,2449,-8399,-842,-223,-195,-9147,-1975,-9367
318805,-546,-407,-409,-11893,-3647,-21864,-1176,-28,-2000,-24839,-13450,-14818
318844,-907,-232,-753,-25013,-25013,-25013,1997,-451,-2000,-25013,-25013,-25013
318886,1866,-370,-928,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
318925,551,-2000,-893,11612,-25013,-10213,1999,890,1841,24495,-25013,-20491
318965,-78,-221,-335,10434,-16021,-11221,873,-2000,1999,-1154,-9330,-11616
319004,-49,-1076,14,-7777,-7238,-1336,273,-611,-287,-5509,7632,13658
319042,-3,-1331,14,-2631,-3867,-340,102,-889,43,2685,-8784,-2687
319085,-102,-950,-104,2041,-401,-1011,167,-1103,437,279,-251,-2528
319125,-52,-1123,-96,1782,2506,518,220,-1162,289,1241,2251,-1719
319168,-34,-1031,-153,1888,6160,3022,175,-1114,234,1393,4354,964
319206,-84,-1014,-169,445,8086,3847,124,-903,362,1521,8825,-335
319248,-51,-1143,-181,6693,12454,5373,132,-865,250,7335,13012,-7404
319284,-96,-1061,-203,13741,16579,6286,256,-924,783,11048,23867,-11522
319324,-124,-1035,-190,18786,17214,7227,582,-1473,257,13106,25012,-11405
319365,-230,-893,-84,16174,16611,9721,594,-1298,349,9739,25012,819
319405,-371,-982,142,9569,15634,10692,271,-1053,-62,9111,25012,1817
