timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
644406,-598,-379,795,-2730,9135,1851,829,-275,1076,1684,25012,7614
644445,-650,-407,812,-1744,12045,4635,699,-340,1230,637,25012,7296
644487,-664,-321,662,-4832,13461,6584,408,-147,939,-4861,25012,9263
644523,-828,-303,467,-2669,17225,8028,3,-148,293,-1481,25012,8735
644562,-781,-109,341,-1180,17105,7219,-390,-73,497,-2774,25012,7804
644604,-921,-192,191,787,14979,4011,-741,32,67,-3275,18070,2802
644647,-845,-106,104,-1424,10281,935,-711,-52,539,-4574,12980,1230
644688,-791,-62,63,-1348,10542,-1122,-730,104,564,-4992,14487,66
644727,-801,7,-73,-2044,11648,-5612,-936,740,303,-9939,15790,-5587
644768,-737,-1,-140,-8512,13712,-18682,-725,957,74,-19674,12700,-23466
644806,-415,-36,-358,-17385,15099,-25013,-343,1819,-1177,-25013,10008,-25013
644841,135,-278,-1360,-25013,3483,-25013,1818,1999,-2000,-25013,12637,-25013
644887,559,-585,-1292,-25013,-25013,-25013,1999,-2000,-2000,24901,-25013,-25013
644925,283,-2000,-397,20222,-25013,-5588,1999,1999,1999,25012,-25013,12497
644964,-180,-850,720,-5204,-3088,-6442,1999,-2000,1574,-25013,25012,25012
645004,-262,-1146,148,-25013,-2733,1070,-572,1999,-810,-18088,22209,16712
645042,-247,-1372,-93,-3524,-1533,-1070,-212,-1529,-1694,4052,-6545,-13241
645084,-213,-1008,-104,7694,-2451,-2448,363,-1280,670,2899,-11610,-12261
645125,-232,-1062,-81,-2607,602,-605,183,-1448,865,-2491,-88,3529
645167,-183,-1066,-237,193,6262,2146,-47,-892,-213,2090,7627,-1771
645206,-162,-1089,-278,7132,7551,3902,-127,-837,-592,13132,-913,-6681
645247,-224,-1035,-205,14274,4412,4378,131,-728,49,18509,-7074,-14495
645289,-176,-1038,-104,20832,8720,9721,154,-764,468,16101,-4703,-21654
645327,-236,-817,-115,20530,9229,9538,493,-474,-434,14414,-7854,-22851
645364,-254,-948,17,22081,12723,14867,593,-592,989,17470,-25013,-25013
