timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
98918,54,-855,-648,298,860,-595,-57,-1094,-296,290,1174,-912
98957,47,-792,-645,600,-103,-800,-16,-959,-185,-253,-2381,-1245
98997,91,-833,-621,48,160,-1009,32,-1066,-28,-511,-1106,-813
99038,63,-856,-633,-293,463,-667,-15,-1023,-271,-793,-885,-335
99074,92,-855,-673,-601,596,-532,2,-1133,-108,-654,-816,-464
99114,78,-884,-695,309,147,583,-50,-1121,-393,1377,-473,-141
99160,86,-843,-703,703,-1362,971,-17,-1041,-228,1850,-2075,694
99199,95,-892,-711,945,-1358,1913,58,-1144,-26,4943,1784,-201
99235,34,-921,-655,4689,-187,5524,62,-1259,-103,8600,2369,234
99279,88,-877,-579,2073,127,7585,376,-1057,728,4619,7561,4918
99316,345,-731,-527,-6336,13311,9255,787,-564,805,-9248,25012,9512
99355,1037,168,-1490,-6517,18982,6167,98,-789,-2000,-7408,25012,2335
99393,630,-297,-1385,19040,-25013,-6314,1999,-1045,-2000,18714,-25013,25012
99438,552,-932,64,1049,-25013,-25013,1999,1306,226,-3246,-25013,-12524
99473,328,-1222,678,10906,-25013,-12868,1999,64,1999,11091,-25013,25012
99515,52,-1085,994,-177,-4077,-1835,1999,-665,1999,-9163,25012,-11605
99557,-326,-1197,573,-2786,2490,529,901,-977,-953,-12266,25012,-14632
99594,-302,-1105,173,847,6409,447,246,-536,-313,3177,-11783,2366
99639,-158,-959,-164,-3174,8280,980,244,-1110,1234,-5858,9624,2666
99676,-188,-1045,-233,-2416,11032,1812,217,-1025,320,-6278,15307,-1232
99714,-178,-995,-224,-3102,12764,2767,312,-1125,499,-3612,21232,3343
99756,-179,-916,-260,-4559,14603,4766,230,-831,439,-4170,22141,4429
99796,-85,-761,-369,-6458,17009,5274,261,-810,497,-6034,25012,5245
99836,-42,-739,-488,-7370,18731,5848,381,-645,402,-6873,25012,5253
