timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
688561,-576,-816,145,9428,261,7922,-412,-738,191,13082,-2565,3904
688603,-608,-742,157,8553,-1722,8600,-293,-921,421,13459,1340,5690
688645,-677,-709,235,13314,-1106,13066,-332,-802,711,18892,-1358,10244
688684,-683,-478,270,12150,-3074,13264,-455,-238,867,15325,512,10811
688724,-733,-451,425,10728,-1460,11742,-376,-400,1062,14944,6427,7076
688763,-771,-261,396,13951,4306,13938,-577,-185,828,12234,9947,11333
688805,-793,-104,257,3448,893,5151,-905,646,569,-35,2264,4045
688840,-765,-104,449,-2155,2028,-3838,-682,288,1325,-5831,4654,-3950
688884,-750,-173,389,-6841,8781,-12170,-817,438,365,-14652,4799,-13344
688922,-569,-178,77,-17470,9164,-25013,-843,890,71,-25013,-2229,-18953
688966,-850,-190,-532,-25013,-6939,-25013,826,1670,-2000,-25013,-25013,-25013
689006,393,48,-889,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
689042,776,-2000,-466,-19852,-25013,-17590,1999,-890,496,25012,-25013,1187
689084,-20,-579,-960,24487,-14187,-21359,1999,-2000,1999,-25013,25012,-25013
689124,153,-928,-353,-6767,-22803,-10643,1394,-1483,64,25012,-25013,6912
689164,373,-1426,-146,2928,-5968,-2700,723,-1337,261,6271,5906,-5461
689204,106,-835,-250,3734,4911,2388,330,-941,-591,1654,10049,5043
689243,94,-1028,-253,-1427,1128,1783,247,-746,-378,2052,-2337,2373
689283,163,-1008,-321,1938,2366,1623,343,-1099,145,978,6109,1401
689325,131,-963,-327,3853,7083,4604,376,-1118,-78,3073,14172,5296
689363,111,-915,-285,859,7257,5414,200,-822,-471,2103,11668,6790
689404,31,-947,-270,1694,6739,4098,72,-651,-243,5118,6645,454
689444,23,-963,-241,7206,6280,3513,138,-1239,-421,13403,5538,741
689485,6,-920,-199,9217,4764,3093,145,-597,-118,9422,3315,-3774
689521,2,-956,-117,7218,5132,3275,221,-883,147,7472,-768,-5871
