timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
281680,-642,-768,1,3234,3432,6575,-360,-734,530,6069,11746,4530
281720,-578,-764,48,7193,5048,7608,-331,-820,377,8526,18303,4896
281761,-660,-660,-9,4877,5103,5743,-488,-587,347,5420,14282,3923
281800,-645,-605,-12,5794,5124,3977,-515,-597,390,2894,13762,1593
281840,-652,-621,-31,1353,3796,77,-616,-472,155,-761,7551,-682
281880,-627,-691,-26,1605,3918,-1008,-463,-839,467,43,11838,-2341
281920,-663,-694,-34,2216,5585,-89,-607,-613,65,-29,8407,-1908
281961,-625,-704,-65,2357,5038,-1275,-499,-615,457,1311,9211,-5416
282000,-599,-653,-71,2802,8651,-2469,-531,-534,154,-1757,8190,-8393
282040,-556,-718,-126,3,7422,-5765,-413,-642,57,-2925,7285,-12141
282080,-474,-654,-181,-1059,7474,-8981,-556,-524,-612,-3115,2113,-12593
282120,-851,-566,-1136,-23153,-25013,-25013,460,1241,-2000,-25013,-24271,-25013
282160,1876,-168,-1238,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
282200,955,-2000,-930,-1985,-25013,-16670,1999,-1868,1999,25012,-25013,18980
282240,-14,-761,-179,15293,-20171,-7277,320,-10,1999,9316,-13871,-5216
282281,-68,-893,156,-11644,-7703,2562,359,-2000,343,-14306,6854,7997
282320,37,-1330,42,-5487,651,5449,-9,-357,-97,2446,-4310,5223
282360,-61,-1005,-51,7471,2749,1453,8,-906,166,6809,-1709,-2780
282400,-32,-829,-115,1929,3129,638,51,-1059,312,820,-1574,-603
282440,-146,-1030,-203,-1538,2735,1636,-19,-1003,7,-325,86,1006
282486,-109,-1006,-252,1393,3698,1584,-79,-962,-58,2725,-1329,-1014
282525,-163,-983,-248,2186,2619,983,-57,-1091,41,2696,-1673,-316
282562,-183,-955,-231,703,2090,1164,-56,-1023,181,1330,-1361,108
282604,-183,-969,-253,-341,4048,2060,-52,-1049,173,596,994,0
