timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
288484,-500,-831,-174,-22,2703,1555,-227,-912,166,-252,806,608
288527,-468,-869,-202,-934,1103,693,-114,-1035,609,1280,3977,890
288567,-547,-895,-194,1748,2112,3274,-221,-1065,578,3192,8300,1663
288605,-552,-844,-178,2089,953,4436,28,-1197,1224,4903,21874,5938
288646,-584,-825,-129,5983,4422,8741,65,-902,953,6716,25012,5756
288684,-508,-671,-177,6681,8090,9950,831,-818,1846,2295,25012,6707
288727,-640,-669,61,7940,22500,8048,-392,-178,-2000,-3838,25012,11018
288765,-422,-508,-531,501,22029,-2204,-252,402,-1060,-5734,19042,-13354
288806,180,-350,-1198,-11552,8790,-22283,379,79,-2000,-17027,5865,-25013
288845,-391,-451,-1448,-24216,-25013,-25013,1999,-83,-2000,-22770,-25013,-25013
288886,1985,-687,-932,-13829,-25013,-25013,1999,-2000,380,6087,-25013,-25013
288928,646,-2000,-248,23483,-25013,-21886,1999,-2000,1999,25012,-25013,-8413
288967,317,-588,555,9896,-10520,-1053,1011,-1276,1818,-8953,21404,6559
289002,162,-1176,686,-15003,5436,5425,328,-680,204,-11395,11967,6683
289040,-34,-1400,229,-1734,6216,2993,73,-959,-363,5178,1880,471
289087,-86,-986,61,6957,3300,-21,102,-952,389,4616,-5966,-4783
289126,-76,-1014,-44,690,4389,327,168,-1195,621,-369,2160,-1727
289165,-58,-1113,-108,567,6141,2009,105,-1120,-12,1359,4503,-936
289202,-118,-1046,-125,1910,6239,2735,102,-1395,-211,5361,-312,2127
289246,-132,-992,-122,1325,5132,2746,41,-891,294,3082,-2797,-1770
289288,-131,-1002,-142,1716,6356,3477,10,-888,353,5732,1354,-1515
289325,-172,-973,-155,5361,7710,3633,-23,-894,166,5705,3656,-4303
289368,-230,-906,-152,4532,6359,2427,23,-1060,179,4403,438,-2622
289404,-233,-908,-98,2163,5058,2424,0,-1040,273,5236,-1367,2545
