timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
647525,-358,-1236,-15,6268,4497,8926,603,-1495,1194,17697,23594,-2842
647564,-445,-1124,53,16328,5216,16677,390,-1353,-69,16151,25012,2229
647604,-731,-958,125,12099,2847,14964,-235,-1018,-584,15310,13533,3493
647646,-731,-1064,87,17369,-2093,15531,-116,-1091,418,25012,-996,-977
647685,-637,-609,154,21059,-6054,19520,119,-612,1551,25012,15370,7301
647727,-626,-309,243,23005,-292,23196,138,-745,1529,25012,25012,8845
647763,-612,15,391,20502,7848,21738,216,87,822,21680,25012,16167
647806,-651,292,212,11983,18262,13816,-397,1016,173,6504,25012,10931
647842,-602,357,22,4788,22971,-1392,-792,1561,-486,-8512,25012,-8644
647887,-460,195,-190,-6225,19582,-23541,-205,1083,426,-19392,18695,-25013
647926,-205,68,-475,-14093,24449,-25013,58,1999,-1814,-25013,21022,-25013
647965,915,-304,-2000,-25013,-6127,-25013,1999,1999,-2000,-25013,25012,-25013
648004,1656,-928,-1211,-21890,-25013,-25013,1999,-2000,-2000,25012,-25013,-25013
648045,1999,-1575,-712,25012,-25013,-22901,1999,1999,1999,-22067,-25013,-25013
648085,-383,-895,1356,-16549,-6028,-189,1619,-2000,-1119,25012,25012,25012
648123,-198,-1629,538,-25013,3700,5836,-357,1999,1561,-347,5138,-2138
648165,-213,-1207,-93,1106,2416,187,-137,-728,-610,6210,-3681,-2932
648206,-145,-1083,36,6190,-493,-448,303,-1475,370,3063,-12316,-7965
648246,-207,-991,-78,-2332,2267,890,39,-1018,705,-2583,5215,4350
648285,-239,-1066,-145,-1194,4320,1003,-98,-866,-259,6,4780,-2743
648326,-200,-1024,-162,2272,3079,1521,36,-1198,-66,3880,-1996,-174
648367,-213,-959,-162,383,2799,2309,50,-1000,306,1416,-1048,-116
648405,-238,-913,-162,-1380,5423,2973,3,-895,242,-724,3060,252
648440,-239,-822,-232,-2154,8616,3156,-99,-881,14,-3349,4835,-875
648487,-248,-783,-316,-3020,6229,1983,-189,-784,-126,-3190,2154,2741
