timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
248767,-182,-352,902,43,390,179,376,-375,978,-4309,446,200
248806,143,-572,938,-1872,18168,-1306,496,-300,949,-5198,-962,-535
248840,-18,-376,600,-1667,-2863,-4758,252,-510,992,-2490,4451,-3863
248880,-207,-527,857,897,-1219,-311,417,-407,911,1341,377,-213
248920,-128,-442,871,-1144,1114,181,384,-432,902,-750,171,-78
248960,-481,-447,745,1529,1893,-738,1999,1999,-1703,10675,8345,8488
249001,-107,-523,962,1236,3291,517,340,-67,714,6474,-13535,-11623
249040,349,-486,1527,-2355,3294,-7976,593,-57,854,-2999,-13396,400
249080,-311,-776,771,-12951,12701,-11018,373,-251,911,-6017,-6413,-23284
249120,-468,-701,1152,-11364,-24250,-10941,706,106,904,-3351,-13893,-23764
249160,290,-1057,1321,-7414,-25013,-10431,977,-327,346,8724,-95,-25013
249202,710,-312,1471,13895,7974,-15456,876,-54,719,12224,-24040,-15017
249240,550,-441,1400,2117,25012,-16733,1171,-162,4,4738,-21587,23988
249280,1056,-230,-202,-2327,1502,-25013,1999,886,409,-25013,-25013,25012
249320,843,-1100,933,-14935,90,-25013,1779,-42,437,-19045,-3646,-23693
249360,651,-779,1209,-129,10819,-10864,1999,-961,218,9603,5177,-18880
249401,752,-541,1017,-12194,19029,-12323,1460,-94,235,-25013,19170,25012
249440,358,-556,677,-10329,15232,-8716,926,334,-71,-12993,23452,5967
249480,289,-543,566,-4669,9032,-3545,716,-228,-527,329,17737,-2893
249520,178,-642,858,-3497,6267,-6640,898,94,-250,-11134,-11966,-216
249560,253,-637,559,-1766,9604,-3854,1007,-439,564,-3022,-11689,-10243
249600,317,-258,744,6307,4635,1318,759,-334,547,-9255,12570,10522
249640,117,-635,478,-6994,11433,-8352,774,407,385,-11027,8253,-749
249680,-7,-108,713,4235,12022,-2361,471,-124,176,-17412,7313,2888
