timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
662325,-781,-355,6,3801,604,5429,-485,-734,878,3167,11962,5525
662364,-871,-386,15,6834,441,7860,-719,-509,-63,8087,11393,7486
662405,-840,-239,42,7370,-1265,7108,-722,-16,699,7159,6470,4840
662445,-892,-260,96,7400,300,6280,-755,-441,404,7191,10440,3135
662480,-931,-230,145,7927,-1780,7058,-822,-280,170,7907,1651,6486
662524,-887,-151,141,7992,841,5942,-871,-65,317,6227,9538,4690
662567,-921,-35,82,4346,-180,2295,-896,71,470,3590,-1410,-1029
662608,-894,-78,245,4415,3049,-412,-907,80,833,2322,4632,-1592
662646,-831,24,151,2440,6150,-6164,-1079,724,400,-5154,5596,-9582
662685,-508,15,-148,-10044,8148,-25013,-875,1749,91,-25013,-2438,-25013
662723,-107,-272,-933,-25013,7108,-25013,372,1999,-2000,-25013,17458,-25013
662764,837,116,-1875,-25013,-25013,-25013,1999,1999,-2000,-25013,13102,-25013
662808,447,-1020,-893,-7561,-25013,-25013,1999,-1608,953,25012,-25013,25012
662847,108,-941,-792,25012,-10813,-25013,1999,-1187,1999,8604,25012,-25013
662886,228,-777,106,-14854,-1486,-5982,1277,-2000,-2000,5600,12849,25012
662927,190,-1619,-364,-741,1964,-796,157,273,-912,-663,-7629,-24848
662963,48,-950,-535,3832,3179,-157,345,-1893,450,2794,-2299,1764
663007,80,-1232,-438,977,2280,1478,189,-1245,-892,793,1622,-558
663044,26,-1076,-479,1872,1837,2868,127,-998,-214,3735,-2582,1723
663083,46,-1070,-500,2733,3649,4206,82,-980,-241,5337,1785,-532
663124,31,-1096,-431,7266,5537,5258,149,-969,-197,10582,4529,-4862
663168,31,-1118,-328,14854,8860,8717,215,-1171,-68,16878,8087,-6001
663208,-71,-891,-260,14393,9110,10264,208,-1060,6,13506,7820,-2679
663247,-71,-957,-217,11314,9347,11229,168,-968,323,15666,12888,-706
663285,-180,-987,-181,16783,8736,11513,135,-1046,-298,17749,15419,-2972
