timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
596403,-321,-932,-319,-698,348,158,-167,-989,51,112,-1242,-161
596446,-321,-935,-317,430,-161,371,-111,-1070,248,1724,-1270,-33
596488,-292,-978,-291,1531,-103,1675,5,-1131,542,5204,2975,660
596526,-267,-1052,-325,6506,3037,6384,14,-1251,559,11134,13401,1327
596563,-471,-982,-388,9541,4111,11537,164,-1386,718,10019,24894,6221
596606,-432,-941,-102,11042,7623,17616,63,-1127,177,11780,25012,10009
596646,-531,-662,-157,10736,13141,16358,-341,-534,-241,5111,22170,11442
596683,-533,-701,-196,7151,11135,11604,-281,-387,507,7641,22083,4238
596725,-604,-477,-186,9745,14204,8403,-744,-175,-653,-1700,17659,140
596765,-419,-325,-511,-4329,10479,-7703,-1028,1114,-1741,-18049,4732,-14474
596804,-776,-207,-1511,-25013,-25013,-25013,1999,268,-2000,-25013,-25013,-25013
596845,1999,-429,-1101,-25013,-25013,-25013,1999,-2000,-1047,25012,-25013,-25013
596887,927,-2000,-671,25012,-25013,-9826,1999,1999,1999,25012,-25013,6674
596923,15,-403,397,5559,-9553,-8073,1999,-2000,1999,-25013,25012,12561
596961,-254,-1143,186,-21761,-4561,5648,541,-93,-1066,-17002,25012,24260
597000,-77,-1389,85,-4774,1009,3322,-85,-298,-514,7751,-5738,-5870
597047,-189,-890,-82,7758,4712,-124,234,-1346,943,3329,5387,-6054
597085,-167,-945,-52,467,5239,356,199,-1152,257,-1051,7341,368
597125,-132,-1122,-158,356,8707,2990,114,-986,283,3567,9542,-691
597167,-162,-1036,-188,5449,11396,3924,119,-968,437,6531,14657,-4174
597207,-233,-971,-141,5781,12038,4309,185,-1252,202,5381,13996,-2374
597244,-197,-987,-195,4133,11492,6225,210,-1212,739,7570,20301,1280
597284,-229,-985,-192,7465,13241,7707,137,-796,-146,7351,25012,1071
597327,-326,-855,-210,4563,12809,7170,73,-1226,289,5257,15057,-1041
597364,-289,-990,-208,5341,12503,9812,79,-962,390,9106,25012,2293
