timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
290085,-481,-898,-75,1593,2235,4438,34,-958,874,5174,9979,1034
290126,-566,-851,-45,3538,5415,7253,-84,-861,666,2782,14347,532
290167,-525,-750,-109,-427,5713,5894,-37,-799,1020,1117,21727,4554
290207,-571,-821,-134,630,8190,7167,-28,-811,680,-229,25012,2554
290240,-576,-653,-180,45,10120,6789,-111,-745,416,-2334,25012,4077
290288,-495,-751,-226,5489,16164,7201,162,-619,274,3831,25012,-2200
290324,-498,-555,-289,4606,17817,2872,-454,-141,-1325,-6466,25012,-4177
290366,-291,-507,-671,-4745,12251,-8696,-438,-296,-1384,-12677,11064,-13477
290404,-372,-321,-1303,-18512,-21827,-25013,856,448,-2000,-25013,-24691,-25013
290444,854,-171,-957,-18312,-25013,-25013,1999,-1300,-2000,-14017,-25013,-25013
290483,699,-2000,-440,-5127,-25013,-25013,1999,-1651,1783,25012,-25013,-25013
290524,318,-1209,28,23177,-25013,-13399,1999,-1924,1999,13454,-25013,-12743
290565,228,-908,681,-11005,-7635,2068,1133,-971,1122,-10796,18632,17330
290605,136,-1375,479,-9967,5409,5939,333,-396,-202,-3611,10325,5830
290644,-2,-1161,159,623,5938,2509,165,-926,1,3034,3409,-1377
290687,-106,-962,17,998,4821,851,178,-1069,273,-336,119,-1545
290723,-59,-1102,-57,-1062,4705,548,149,-1149,242,761,3686,-699
290767,-103,-1108,-131,1809,4337,1253,88,-1014,-2,3413,1967,677
290802,-121,-1048,-135,1466,4174,1948,109,-1080,208,2393,662,-408
290841,-142,-1029,-112,702,5230,2765,89,-1008,352,1610,2466,38
290885,-167,-926,-135,-138,7030,3128,63,-976,212,-428,5484,374
290928,-194,-917,-129,-939,7145,3106,20,-998,105,148,5256,771
290966,-211,-943,-168,-134,6480,3235,-21,-877,176,1391,5258,353
291006,-225,-958,-174,1832,6099,2906,-11,-959,131,1750,4398,-827
