timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
637040,-957,-61,248,4593,5656,3972,-838,87,307,4100,12272,3823
637086,-919,71,106,2138,2646,1530,-901,388,282,545,2929,619
637125,-871,18,148,1092,3529,-700,-902,152,200,-405,3899,-1060
637165,-894,19,117,41,2731,-2683,-771,233,885,-2258,-1519,-4562
637206,-875,-35,189,-952,6280,-5405,-883,231,303,-3583,4989,-6738
637246,-867,-29,54,-1402,5633,-8338,-782,-3,521,-4954,4301,-8648
637283,-837,-85,8,-4076,6035,-11868,-839,408,265,-9543,3523,-12972
637325,-868,-238,23,-3208,6653,-13715,-773,-285,266,-6737,2113,-12661
637363,-806,-285,-28,-2531,6905,-14528,-695,-76,625,-8552,4717,-15048
637407,-769,-406,-77,-3406,9621,-18349,-840,127,-160,-11652,5206,-19149
637446,-232,-265,-770,-10353,4209,-25013,-1415,1999,-2000,-25013,17085,-25013
637488,-1444,203,-2000,-25013,-25013,-25013,1999,-1675,-2000,-25013,-25013,-25013
637526,-166,-990,-622,-25013,-25013,-25013,1999,-2000,631,25012,-25013,-25013
637566,1014,-1624,-186,7728,-22402,-13910,1999,-2000,1999,9459,-25013,-25013
637605,-165,-1023,147,-18051,-5056,2175,1634,-801,-772,-25013,25012,25012
637642,-170,-1493,-53,-16696,1840,5784,-560,396,-2000,-8489,593,-4022
637686,-156,-1061,-356,8487,-870,-1228,-136,-323,236,9041,-9504,-11713
637725,-109,-939,-195,8808,-1461,-1920,274,-1722,282,4479,-8392,-9932
637765,-72,-1080,-117,167,2801,2332,235,-1170,550,1983,1969,1370
637806,-49,-1064,-179,1625,10454,6654,-41,-984,15,7487,6651,2151
637847,-135,-971,-262,6234,8539,6553,-107,-882,-333,8882,4990,-2409
637885,-166,-990,-207,7816,6493,6410,-50,-802,30,11974,-1522,-6600
637925,-185,-1010,-152,10907,9284,8181,97,-1008,321,13358,-561,-10912
637965,-237,-885,-149,9861,10730,9851,6,-1205,334,10830,2663,-3648
638005,-324,-871,-154,4376,7415,7322,-15,-792,283,6809,2036,-4279
