timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
635406,-934,-136,229,73,7664,399,-747,128,340,-3459,10293,-203
635448,-845,-249,298,1106,6244,201,-671,-317,446,-553,15484,459
635484,-949,-188,258,1534,5848,740,-885,119,222,-788,3858,-1019
635527,-864,-180,284,1651,6050,-420,-674,-147,984,-300,7265,-2201
635565,-921,-157,203,994,7105,-1249,-824,-60,461,-1682,10096,-2192
635605,-878,-197,149,-338,6540,-3229,-737,-141,625,-2809,7312,-5210
635646,-860,-224,106,-288,8626,-4535,-795,-59,377,-3672,8787,-7553
635685,-853,-227,50,353,9640,-5303,-797,-114,370,-3297,8764,-7584
635725,-753,-182,-85,154,10535,-10407,-781,453,355,-5162,6982,-13667
635764,-567,-234,-215,-3210,13965,-21555,-714,833,-322,-17498,7479,-25013
635807,47,-300,-806,-17948,13735,-25013,-370,1999,-2000,-25013,18319,-25013
635840,-927,-299,-1579,-25013,-25013,-25013,1999,-1112,-2000,-25013,-25013,-25013
635884,1999,-1928,-609,-25013,-25013,-25013,1999,-2000,1930,25012,-25013,-25013
635925,752,-1404,-682,25012,-4651,-425,1368,122,1999,-665,25012,-25013
635967,-469,-685,-223,-25013,-6620,-1814,-241,96,-1770,-19783,-9441,25012
636005,-253,-1352,-216,-1742,-5109,-4600,-77,-1343,-191,7641,-4202,-14618
636045,-119,-904,-289,7968,-3983,-2738,151,-1186,275,2808,-8767,-5853
636083,-114,-1024,-222,-3022,-748,-1283,14,-1223,636,-2329,-2089,1219
636125,-81,-1018,-388,365,2421,229,-116,-852,-291,77,5853,-1136
636166,-66,-1008,-434,3348,1029,158,-10,-984,-360,5707,-2958,-5304
636206,-54,-1076,-352,6379,1764,2930,16,-1076,82,10652,-1884,-3487
636248,-90,-1000,-312,8958,2993,4755,99,-1048,-5,10937,-1435,-6516
636285,-113,-1062,-240,8949,5193,8023,129,-1011,181,12801,-4349,-6481
636324,-167,-1101,-258,13440,7129,10981,15,-1276,191,16743,3668,-6612
636362,-259,-1051,-179,14745,3633,11979,143,-966,63,20902,2144,-7521
