timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
87358,29,-874,-560,458,-1008,-344,46,-965,5,735,-3171,-467
87393,50,-916,-548,844,-863,-240,67,-1099,-33,766,845,-480
87438,-9,-910,-516,280,-1005,-17,38,-1039,50,867,-635,576
87474,-13,-911,-518,712,-830,448,32,-1065,21,1241,766,517
87518,-29,-856,-487,441,-693,776,-6,-898,-74,857,177,883
87556,-14,-846,-496,520,-316,489,24,-1003,-21,1120,607,365
87598,-4,-869,-494,1178,-283,1155,21,-1010,117,2548,3522,1183
87637,-39,-844,-473,2709,-130,1796,-13,-906,-119,2631,1345,480
87677,9,-822,-478,1502,-524,1241,60,-910,345,2638,5801,757
87714,30,-834,-498,4137,966,3285,245,-1118,765,9640,18381,672
87757,127,-920,-504,6035,6612,6877,712,-731,201,147,25012,277
87798,199,-90,-1385,-14822,12534,-4983,239,68,-1850,-25013,25012,8312
87836,111,-452,-1937,-23837,-25013,-25013,1999,-869,-2000,-7297,-25013,-25013
87874,699,-940,-2000,18407,-25013,-25013,1999,-631,1056,25012,-25013,22758
87918,575,-489,958,17139,-25013,-19231,1999,1115,1999,-1860,-25013,-25013
87959,712,-1238,931,-2235,3997,-368,1999,-146,1999,-13749,25012,25012
87993,158,-1203,168,-1120,10635,4588,1999,-127,-128,-25013,25012,-5807
88038,3,-1083,-317,-2299,8928,4923,-91,-1139,-2000,2308,-3867,1657
88076,-97,-959,-416,-3820,6708,4380,-107,-786,1002,368,-5467,3510
88116,-93,-1013,-338,-63,4869,1763,-31,-923,153,43,7625,-2646
88157,-93,-1043,-201,2078,4112,867,201,-1185,296,880,3015,-1090
88196,-57,-1004,-192,-1290,7086,2864,252,-1176,545,-1257,5917,2219
88239,-42,-984,-263,-4044,10656,5951,200,-1099,264,-1888,13464,5441
88274,-46,-951,-332,-6052,12441,6948,112,-828,434,-674,15254,4872
