timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
628163,-734,-729,15,1622,-494,803,-246,-777,662,1968,512,-12
628207,-721,-739,27,1889,-424,1803,-230,-872,933,5188,4022,302
628246,-787,-747,80,5102,-1154,4821,-185,-850,1123,9032,10350,1560
628281,-772,-702,112,7366,-2,7797,-237,-805,1041,10056,16721,3174
628323,-779,-564,113,6431,2325,7534,-332,-516,1070,6693,17288,4134
628368,-758,-485,109,4270,8335,6297,-233,-402,1062,638,25012,2978
628403,-826,-422,4,3009,11709,3674,-310,-212,698,-2300,25012,1449
628440,-705,-512,65,3214,16816,895,-521,-39,-26,-5325,25012,-5369
628480,-682,-378,-185,-738,19451,-7487,-675,162,-465,-9852,18671,-12941
628525,-409,-345,-362,-6798,19561,-18062,-363,165,-705,-14820,12870,-25013
628560,-109,-291,-759,-14906,13780,-25013,-96,880,-2000,-25013,3972,-25013
628606,-925,-133,-1689,-25013,-25013,-25013,1999,598,-2000,-25013,-25013,-25013
628640,1999,-695,-892,-11561,-25013,-25013,1999,-2000,1567,25012,-25013,-25013
628686,1253,-1876,-365,25012,-17214,-16038,1999,-2000,1999,25012,-25013,-25013
628726,-185,-528,333,-16103,-577,5101,1818,843,-2000,-25013,25012,25012
628767,-135,-1647,-33,-10172,4080,5360,-224,-565,-625,8221,-20109,-4861
628805,-109,-982,-352,11333,4132,350,287,-1496,429,6517,6508,-8509
628846,-117,-1031,-120,4122,2378,783,241,-1323,198,100,3787,1341
628886,-105,-1076,-254,97,4263,3099,94,-1062,174,1341,7073,2312
628925,-50,-1097,-316,3830,7430,5787,108,-1155,-5,5635,11170,51
628965,-147,-1028,-275,7077,7764,7861,0,-1070,-216,8519,10440,1204
629007,-186,-971,-243,5822,4634,7893,156,-1424,678,11225,11550,2155
629045,-240,-913,-202,7192,7076,9861,32,-773,-293,9582,15137,2131
629085,-279,-956,-256,7295,6929,11795,-72,-1116,334,17716,17461,3866
629126,-421,-852,-145,14251,5400,11229,-119,-915,-93,16562,12133,-1703
