timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
601084,-460,-880,-252,1593,-1378,819,-246,-925,340,1529,-1720,932
601124,-434,-846,-235,-468,-817,-66,-218,-919,395,-371,-997,-114
601165,-450,-916,-241,-458,17,670,-231,-1043,280,308,1783,1473
601204,-466,-923,-262,495,-381,1830,-150,-1152,561,2261,2091,2001
601244,-457,-924,-244,1981,329,5112,-173,-1082,678,4618,9023,4491
601284,-484,-874,-213,2047,1804,7529,-63,-942,678,5835,15477,4431
601323,-565,-803,-237,5983,10089,10962,-142,-943,706,6009,25012,5661
601364,-581,-632,-204,4312,11002,8965,-307,-522,81,3143,20000,1957
601405,-557,-622,-142,7709,14366,7746,-633,-542,-366,2116,14735,-2083
601445,-522,-412,-455,1801,10803,-2003,-793,168,-389,-7766,7121,-7441
601485,-213,-338,-825,-8159,-770,-21787,-1639,1601,-2000,-24406,514,-19667
601520,-1504,153,-1220,-22138,-25013,-25013,1999,107,-2000,-25013,-25013,-25013
601562,1738,-1062,-768,-25013,-25013,-25013,1999,-2000,1240,25012,-25013,-25013
601606,322,-1411,-446,25012,-8388,-10676,1999,-1773,1999,8091,-14928,-16935
601640,-153,-415,123,-14273,5202,5188,1586,-2000,99,-20897,25012,25012
601686,-29,-1564,-89,-10372,1580,6225,-347,618,-2000,2076,-1051,-2205
601725,-67,-1001,-313,11023,4765,-111,99,-726,375,13340,-14374,-14486
601766,-63,-887,-173,5841,1942,-1747,341,-1686,562,-103,2941,-2690
601807,-13,-1142,-225,-212,4565,980,287,-1244,423,1741,7040,129
601845,4,-1190,-284,4716,11500,6135,278,-1148,358,9197,18656,-1480
601887,-62,-1148,-297,12717,14698,9570,317,-1242,124,17070,25012,-2829
601920,-86,-1076,-221,17162,14677,13096,557,-1625,813,20683,25012,-477
601965,-147,-876,-62,16232,21366,17179,477,-1134,3,13288,25012,3119
602004,-357,-788,-124,6128,21168,17163,15,-947,-51,6593,25012,6320
602044,-540,-740,-252,2206,15283,13219,-530,-645,-793,3441,12490,4490
