timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
645925,-907,-119,518,249,14392,-296,-203,75,-454,-6814,25012,5129
645965,-846,-166,296,999,11830,-1175,-463,-165,590,-3725,18919,-231
646006,-821,-135,216,259,10733,-391,-812,123,-221,-5564,19552,2995
646040,-794,0,77,-5034,6070,-4273,-738,347,298,-8354,4341,-3593
646086,-753,-99,184,-3595,7504,-4996,-750,89,278,-8185,15086,-2940
646126,-791,-19,64,-8140,7728,-10055,-989,723,-77,-15840,1351,-10084
646163,-730,-166,69,-14092,4588,-17503,-357,-201,904,-17461,6935,-16698
646205,-784,-312,124,-10239,11071,-14231,-679,-255,-139,-14372,7503,-13478
646247,-638,-309,-120,-11427,8622,-17240,-457,-87,399,-18249,5690,-15112
646286,-595,-596,-42,-8780,10769,-16643,-351,-628,185,-12802,16109,-17405
646323,-181,-200,-648,-15761,13990,-25013,-1058,1848,-1038,-25013,16628,-9717
646367,-1115,-136,-2000,-25013,-25013,-25013,1999,1597,-2000,-25013,-25013,-25013
646407,1052,-1190,-1623,-2760,-25013,-25013,1999,-2000,1999,25012,-25013,-17093
646446,554,-1129,85,25012,-17916,-15450,1999,-2000,1999,2116,-9239,-25013
646486,19,-840,465,-16480,-8926,1567,698,193,-437,-25013,22741,25012
646525,-3,-1454,207,-8546,486,3754,-76,-331,-765,83,-1092,-5968
646565,-86,-983,-121,4958,5084,-42,163,-1061,301,1880,1870,-5496
646607,-124,-1061,-85,-2093,2556,122,101,-1313,77,-2270,-325,2433
646640,-142,-1077,-235,-2454,5167,2205,-3,-945,192,-268,3641,1778
646684,-141,-998,-297,557,9486,3911,-9,-1172,-100,1719,8163,693
646729,-201,-893,-320,-677,4860,2212,-150,-729,-576,581,1652,3039
646766,-168,-924,-315,-1212,2534,1241,-82,-929,-79,2809,-2936,-800
646806,-178,-903,-301,1383,5596,2275,-66,-737,194,3989,351,-3909
646846,-165,-934,-288,4353,9220,3196,-59,-887,38,5043,5074,-8301
646885,-164,-1019,-289,9910,9900,4064,52,-1104,-221,9505,7330,-11420
