timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
618846,-794,-588,-100,5135,867,5697,-735,-482,-135,5546,-1158,2688
618886,-755,-545,-72,3055,-1760,3206,-437,-662,1047,5668,-1487,800
618925,-816,-518,-18,4683,-767,4653,-579,-701,383,6281,2322,2754
618966,-802,-449,1,5216,-448,5148,-587,-391,806,6858,3571,2761
619006,-774,-312,-14,4620,2157,3390,-666,-244,701,3707,5916,623
619040,-748,-263,-45,3001,4080,-123,-603,-123,854,-2020,13194,-2184
619086,-723,-320,-60,-533,7031,-5833,-618,-63,402,-8874,11738,-7038
619125,-648,-398,-139,-4678,9735,-11706,-556,-105,2,-12878,12341,-15130
619166,-608,-493,-206,-7663,9003,-15816,-455,-624,-296,-16318,1658,-17377
619205,-478,-582,-293,-9732,7037,-19036,-254,-675,16,-16112,-5351,-16640
619244,-309,-649,-374,-10377,2939,-21101,-286,-577,-592,-20151,-428,-16189
619286,-574,-419,-1237,-17233,-25013,-25013,1481,1366,-2000,-25013,-25013,-25013
619324,1999,-164,-1783,-25013,-25013,-25013,1999,-1792,-2000,-25013,-25013,-25013
619366,704,-2000,-954,16703,-25013,-23035,1999,-937,1638,25012,-25013,-7760
619407,-183,-233,-94,-4734,-15779,-1180,1148,-2000,1999,-25013,-9000,24678
619443,101,-1534,49,-15311,-16676,2545,165,315,-837,-5383,-4348,8470
619485,20,-1139,-85,3018,1243,445,106,-1113,1560,4210,4023,-5662
619525,-11,-1012,-207,5190,3190,-1638,275,-1153,-418,-1173,14300,-1054
619565,-29,-1116,-190,2178,3677,189,222,-1299,-116,1823,1776,-283
619606,-29,-1086,-295,729,8746,3805,158,-1148,335,3383,7505,1393
619640,-45,-1057,-311,1658,13202,6083,156,-1097,95,3883,13754,2181
619688,-108,-1053,-305,4154,15574,7037,110,-884,-156,6713,14961,-2676
619725,-72,-1020,-337,7012,18113,7954,219,-1328,0,6242,14900,-4200
619765,-89,-1046,-369,10180,17250,10902,287,-1377,141,13176,25012,-427
619806,-171,-1069,-345,14599,14100,14225,257,-1289,-89,19743,25012,-349
