timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
666563,-924,-419,175,5573,9699,10010,-936,192,-290,4936,8175,7324
666604,-778,-344,115,731,2796,1061,-626,-263,927,-3242,4541,-1220
666648,-821,-484,246,-179,6212,-32,-672,-617,428,-259,10348,658
666683,-843,-453,138,1598,4683,-183,-842,-55,288,-2022,2089,-529
666722,-760,-527,125,-2263,1958,-4474,-591,-599,712,-3352,3569,-4573
666760,-785,-612,194,-228,4859,-2522,-615,-709,587,-1520,5312,-3616
666802,-748,-576,57,-87,3491,-2233,-617,-491,589,-2141,3142,-2640
666848,-686,-589,160,-837,5990,-3441,-536,-429,737,-2661,7714,-5159
666887,-600,-512,90,-752,11391,-6189,-681,8,439,-7100,12391,-7919
666923,-415,-326,-257,-11174,12330,-19953,-945,1119,-740,-24373,6887,-18880
666964,-1205,181,-1265,-25013,-25013,-25013,715,1999,-2000,-25013,-6961,-25013
667006,1999,-552,-1051,-25013,-25013,-25013,1999,-2000,-2000,6245,-25013,-25013
667044,759,-2000,-1177,25012,-25013,-25013,1999,1999,1999,7148,-25013,-25013
667087,-165,-866,-128,1932,-16538,-8610,1334,-2000,1999,-361,-7525,22849
667125,244,-1393,33,-11103,-2681,4719,160,-611,-895,-6552,19936,11683
667165,97,-1188,-142,-224,2378,3364,-131,-565,-118,4016,-5140,-1337
667207,52,-989,-237,2513,3041,1343,11,-1094,72,1295,1877,-756
667245,26,-1058,-186,1323,4590,2115,66,-1087,350,1632,1661,-1573
667282,31,-1036,-266,1087,11262,4880,100,-1102,563,1857,9894,-3112
667325,62,-1040,-364,2759,17343,7958,95,-1156,-257,4726,18549,-1332
667363,42,-1037,-314,4596,18684,9489,-13,-526,-380,8221,7677,-9839
667408,-3,-958,-310,7590,22567,9653,-27,-1340,-130,4189,5958,-16544
667444,-106,-872,-369,8764,15207,8621,-79,-1325,-162,8387,5615,-5252
667486,-129,-980,-338,9177,8200,8467,-122,-873,-205,11138,1667,-6609
667523,-181,-926,-294,10040,4796,6631,52,-1095,132,13958,-2179,-7719
