timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
297287,-783,-550,63,201,7272,92,-505,-800,634,-875,17220,659
297326,-857,-544,19,2134,6256,249,-831,-452,-509,-1065,6429,139
297366,-794,-494,-65,-1671,1498,-2875,-527,-699,555,-1438,-6392,-4579
297404,-752,-588,13,1080,2732,-1190,-626,-782,301,410,6564,167
297441,-788,-522,-48,1135,3038,-1159,-782,-263,39,-1309,252,-1925
297485,-699,-513,-56,-3536,4121,-6067,-510,-634,737,-5227,4785,-8708
297528,-793,-576,-96,-1103,8064,-4772,-664,-659,-17,-5467,4167,-6000
297565,-617,-495,-254,-4322,7026,-9254,-567,-132,227,-9190,1548,-10922
297607,-458,-470,-354,-7824,9044,-16652,-690,-81,-735,-16170,3879,-15900
297644,-616,-315,-1068,-15245,-24378,-25013,-379,1966,-2000,-25013,-2243,-25013
297684,1306,334,-956,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
297725,1018,-2000,-363,-495,-25013,-25013,1999,-2000,1999,25012,-25013,-13303
297765,124,-870,-300,18804,-9958,-8803,1173,-2000,1999,-4114,17420,-12993
297805,27,-899,117,-19932,1629,7063,542,-198,-1174,-12898,11074,25012
297845,17,-1540,-3,-4378,-2066,2481,131,-769,-696,5343,-13205,-7353
297884,-66,-1124,-159,9281,1737,775,316,-1074,817,8381,-9280,-6813
297925,-41,-1028,-59,1957,3314,2467,384,-1688,402,-545,1996,2458
297966,-5,-1184,-174,-1812,5923,5413,185,-1050,62,2005,4516,5658
298006,-53,-1184,-216,3416,8797,6762,78,-859,-36,8645,6082,-69
298041,-102,-1084,-218,9242,9498,6996,116,-1051,-31,11861,6260,-3587
298085,-147,-1021,-159,10362,9983,9054,111,-1182,338,13258,7368,-2657
298123,-222,-898,-143,10700,10535,9055,86,-958,131,8961,8676,-803
298164,-299,-881,-160,5816,10351,9414,-37,-947,318,8606,9876,2433
298205,-340,-943,-153,5234,8335,8376,143,-1154,666,9969,16756,1448
