timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
100237,118,-858,-660,-287,-25,-1964,31,-1068,-263,-213,864,-1522
100277,88,-831,-632,-114,670,-1068,15,-1041,-139,-1516,-116,-419
100315,126,-835,-655,-1456,924,-1575,23,-1067,-289,-1929,-501,-1214
100356,145,-921,-681,-297,159,-654,86,-1220,-259,146,654,23
100393,139,-937,-702,541,32,1082,72,-1164,-234,2129,-46,354
100433,173,-963,-754,1291,315,2808,93,-1205,-61,5234,3432,626
100473,247,-1169,-815,8505,2002,9964,439,-1750,121,16699,15953,-1351
100514,79,-893,-760,12569,5858,17364,138,-1437,-630,14402,14918,12027
100553,264,-643,-810,-1065,-1456,9425,-183,-671,-759,-1548,6535,11131
100593,-251,-249,-1572,-6424,-25013,-10853,402,-950,-2000,-5922,3277,15806
100633,1499,-330,-1617,6664,-25013,-25013,1999,1710,-1725,-24564,-25013,-19119
100673,726,-1187,56,15841,-25013,-20028,1999,-740,1559,23749,-25013,-3984
100713,667,-611,872,4045,-25013,-11947,1999,-1448,1999,25012,-25013,-5412
100753,442,-1031,827,-4759,-4432,859,1679,-359,1469,-6790,25012,4846
100795,133,-1124,283,-2469,8983,4966,412,-996,-325,-1697,15362,1782
100833,-58,-946,-182,168,9158,3460,-6,-922,82,1752,12349,2104
100873,-124,-1034,-350,-453,5442,1158,-181,-925,-225,-2151,8443,-1087
100914,-121,-1056,-292,819,1721,-616,-4,-1006,224,267,-2429,-3183
100958,-97,-1013,-179,2003,832,-494,162,-1092,452,399,1419,-1397
100995,-87,-999,-100,56,1889,692,213,-939,450,-190,2421,-508
101038,-36,-989,-58,-1829,7463,2714,383,-1084,661,-4277,6266,-2170
101073,-8,-981,-81,-2677,12586,5109,351,-1110,586,-1697,13120,1492
101116,-54,-998,-134,-3376,15395,6016,304,-799,615,-2995,18623,1566
101158,-41,-968,-202,-781,19557,6351,433,-942,302,-3266,25012,-2425
