timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
643040,-957,-76,543,2600,6785,-131,37,73,791,12,25012,7011
643085,-947,-47,413,308,7171,-337,-612,-48,235,-4095,14834,1819
643126,-845,-31,342,185,5677,-923,-325,-55,1017,-2174,20991,2548
643164,-844,-12,331,148,10288,151,-823,292,70,-3660,15455,2017
643207,-842,10,189,-1785,6505,-3643,-587,117,768,-4765,4411,-5106
643245,-778,-22,244,-2509,11209,-5549,-653,111,773,-6900,14119,-5997
643285,-833,-72,23,-4210,7912,-9065,-820,145,176,-10695,2879,-7984
643326,-690,-92,104,-9455,10027,-16271,-548,402,1048,-17573,11337,-13270
643366,-730,-175,-54,-11038,13648,-23297,-583,373,-93,-23258,10156,-22831
643408,-384,-158,-293,-18801,13141,-25013,-406,1387,-477,-25013,6817,-25013
643446,-6,-238,-1087,-25013,5787,-25013,991,1999,-2000,-25013,17645,-25013
643485,254,-52,-1437,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
643526,1999,-2000,-841,17664,-25013,-18212,1999,1085,1999,25012,-25013,7621
643564,-66,-1406,-612,20363,-13548,-16742,1999,-2000,1999,6050,-16984,-25013
643606,81,-989,83,-12275,-7288,1135,891,286,521,-19743,20898,25012
643641,72,-1456,103,-6520,1183,2884,-101,-265,-1152,-2421,8295,-8736
643687,-83,-1008,-187,4587,3268,354,204,-1274,362,2158,-2324,-4524
643724,-64,-1093,-222,-1751,1305,612,167,-1254,-10,280,-332,4170
643763,-21,-1105,-322,255,7092,3637,74,-1013,220,2903,4111,-797
643803,-9,-997,-399,3923,10827,5110,-68,-829,-611,6335,7032,-2080
643847,-59,-1060,-330,7356,9270,6412,110,-808,-220,12442,-5304,-10364
643886,-60,-1117,-273,15439,12247,11935,0,-1060,79,14567,-3572,-12312
643926,-154,-914,-318,19463,11608,12761,91,-641,-139,10617,1354,-21480
643968,-145,-942,-199,18310,8678,14512,140,-520,591,15283,1786,-20387
644004,-373,-963,-137,24353,4771,16090,140,-895,200,17125,9797,-25013
