timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
621646,-745,-580,-114,4777,1747,3663,-637,-587,216,4370,-649,242
621685,-727,-569,-123,2301,-785,1425,-484,-801,651,3299,-1977,-158
621724,-737,-621,-81,2843,-106,1767,-580,-739,253,3038,1496,705
621767,-763,-607,-74,3074,-998,2180,-528,-715,517,4079,1328,1041
621805,-780,-598,-61,3416,-426,2845,-546,-703,531,4929,1876,1149
621847,-807,-550,-36,3755,375,3495,-511,-711,800,5558,6015,2429
621887,-827,-517,4,5893,2533,4438,-623,-519,572,4219,12071,3126
621926,-824,-489,-27,4652,4632,3203,-553,-577,795,3025,14707,567
621964,-810,-513,52,7558,8083,4508,-552,-596,702,3976,19710,1209
622003,-792,-469,58,9790,15575,2947,-804,-69,211,3883,24280,-1229
622040,-582,-75,-497,1136,17660,-10981,-1284,1999,-1035,-19595,21743,-17186
622086,-726,-136,-1822,-25013,-19577,-25013,1999,1918,-2000,-25013,-23583,-25013
622125,1999,-414,-1024,-25013,-25013,-25013,1999,-2000,-2000,15653,-25013,-25013
622163,1378,-2000,-474,24916,-25013,-7954,1999,1999,1999,25012,-25013,-25013
622208,-324,-554,259,-13358,-14770,-4233,1999,-1720,922,-25013,25012,25012
622248,-75,-1682,77,-21282,-4148,3663,-137,406,-1387,-7149,-4610,6474
622285,-122,-1160,-187,6664,2191,27,39,-721,888,6670,8548,-9639
622326,-136,-953,-137,8982,-729,-1498,323,-1485,-162,3015,1803,-2477
622367,-124,-962,-158,-2791,1209,2138,225,-1226,409,-1055,1281,6242
622400,-111,-1101,-202,-2006,5300,4238,81,-944,490,983,11085,4475
622446,-211,-884,-220,1058,3782,2659,-72,-780,-389,454,9738,3601
622482,-213,-903,-204,326,1545,1380,21,-993,130,2059,6000,2294
622526,-212,-880,-218,132,6583,3304,21,-924,428,1131,13312,3645
622561,-226,-875,-228,374,8737,3784,9,-883,193,-501,17396,3245
622606,-225,-885,-300,-783,6890,3002,184,-1019,141,262,25012,4337
