timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
80038,-86,-889,-452,-89,124,49,-46,-1010,-13,521,-220,25
80076,-97,-890,-459,730,109,303,-32,-1014,88,1062,-395,-154
80116,-90,-891,-445,146,89,386,-38,-993,125,129,-407,412
80157,-102,-891,-444,42,380,504,-66,-1016,-54,615,-30,150
80194,-107,-899,-453,290,-136,318,-36,-1009,155,1214,-1050,148
80237,-111,-928,-438,1252,5,1477,-45,-1030,98,1982,409,1430
80276,-125,-902,-437,1035,525,2161,-92,-968,66,1939,1112,1330
80316,-137,-851,-450,-290,168,1197,-52,-925,364,570,704,836
80357,-142,-885,-427,-439,1714,1537,-66,-1003,214,-6,3750,-89
80395,-136,-801,-441,-2031,3253,1616,-64,-864,244,-3441,3967,858
80437,66,-824,-531,-2460,5916,2722,103,-1307,152,-5917,21998,861
80480,-939,-98,-1892,1021,-25013,-23400,1999,14,-2000,-15098,9645,15048
80514,1633,-482,-1449,-2891,-25013,-25013,1999,-827,-129,-25013,-25013,-25013
80554,1155,-1618,-716,15560,-25013,-25013,1999,-751,1523,25012,-25013,4140
80597,621,-1060,651,3138,-25013,-19200,1999,-2000,1999,1467,-25013,-14870
80639,836,-1131,479,-1245,-2824,3432,1232,-429,1717,-1116,25012,12877
80677,394,-1204,176,1414,8276,6411,387,-865,-1122,3667,16416,-260
80716,142,-1029,-50,4867,11079,4484,205,-1096,472,5074,999,-4283
80759,47,-897,-60,-1146,14435,7958,284,-1013,1013,1664,11122,1674
80793,67,-1030,-70,-3552,18919,9730,331,-870,605,911,21809,70
80837,37,-1082,-107,-1180,23387,10550,406,-1078,420,769,21752,-2253
80874,30,-958,-186,-4254,25012,11890,609,-928,744,-9,25012,-296
80918,30,-892,-288,-3263,25012,13826,687,-1049,171,-3393,25012,-2145
80957,-124,-804,-349,-3638,25012,14977,407,-1139,-464,-4227,25012,4811
