timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
640165,-809,95,261,-10414,12195,-7253,-492,513,814,-14672,22135,-2450
640204,-957,-66,195,-5400,14243,-5883,-661,-160,105,-9849,19994,-3425
640246,-832,7,-3,-5034,11496,-6021,-764,514,397,-9816,13775,-2380
640284,-836,-104,-66,-5127,11677,-8689,-779,-150,-250,-7873,15953,-9416
640326,-861,-224,-135,-1090,7306,-5305,-774,-580,-208,-2651,5418,-3458
640366,-786,-226,-190,114,5461,-4319,-917,152,189,-3732,3391,-4859
640405,-801,-262,-121,-1443,6621,-8580,-727,-334,376,-3057,7293,-11617
640446,-808,-270,-154,1218,8022,-8098,-814,-125,216,-3074,6579,-9435
640485,-715,-331,-196,767,8309,-11132,-756,5,173,-2390,7284,-16387
640525,-516,-146,-459,-784,8605,-20485,-1120,1329,-580,-14168,4965,-22145
640563,-164,-295,-1316,-19303,-10935,-25013,1999,1999,-2000,-25013,-11447,-25013
640606,745,-551,-972,-25013,-25013,-25013,1999,-2000,-2000,-4490,-25013,-25013
640640,1029,-2000,-246,24060,-25013,5894,1999,117,1903,25012,-25013,25012
640685,-348,-813,191,-12919,-11606,-10690,1552,-2000,1999,-25013,25012,-25013
640724,-216,-1382,-51,-20875,-7325,-2719,-268,1922,-985,-7538,-13786,25012
640765,-78,-1247,-233,2547,-2038,366,121,-1472,590,9693,-8287,-5641
640805,-179,-872,-187,2632,-3493,-105,201,-1290,-63,-909,-3416,-385
640846,-143,-1086,-198,-2081,-170,1832,100,-983,384,1959,-2479,2629
640882,-128,-992,-291,1695,4070,3694,-48,-861,22,3061,4419,-149
640925,-192,-956,-274,4536,2354,3037,-27,-942,-351,6184,-448,-1564
640965,-160,-1106,-199,9062,3296,5090,76,-858,167,16836,-3719,-6903
641004,-189,-1052,-186,16045,7132,8673,125,-761,382,17760,-624,-13108
641044,-245,-1045,-112,18841,8595,11093,159,-1103,170,20135,1622,-14685
641085,-331,-980,-63,22701,5943,14533,160,-819,317,22954,991,-14365
641125,-412,-880,69,20416,3764,14913,294,-627,614,22559,4079,-18766
