timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
322125,-749,-437,-77,6541,9191,7063,-612,-454,102,4385,18028,4710
322165,-720,-407,-120,5590,7361,4062,-711,-300,48,2481,7281,630
322208,-756,-388,-126,1775,4020,138,-718,-382,239,-1422,4329,-2435
322247,-742,-457,-58,1018,3948,-2501,-587,-680,538,-972,4259,-4209
322285,-781,-518,-91,1462,4422,-2643,-669,-646,121,-1236,4249,-2932
322324,-745,-573,-100,1027,3162,-2819,-598,-681,288,-767,2712,-3922
322366,-741,-545,-97,1818,2729,-2180,-675,-532,182,-7,1774,-2924
322403,-707,-499,-174,-422,904,-5019,-757,-342,-88,-4026,-962,-6701
322446,-623,-477,-149,-4400,-359,-12929,-797,-114,38,-10538,-4744,-11844
322480,-481,-364,-476,-15965,-7823,-25013,-1233,1194,-2000,-25013,-25013,-25013
322527,-403,-1,-993,-25013,-25013,-25013,1999,-1218,-2000,-25013,-25013,-25013
322567,909,-988,-820,-25013,-25013,-25013,1999,-2000,-1155,8842,-25013,-25013
322605,535,-2000,-1073,25012,-21255,-10838,674,767,1999,25012,-25013,-3779
322641,-237,-116,-639,1293,-13340,-7390,531,-2000,1737,-10675,5000,-16193
322684,136,-1476,-218,-7538,-8972,-992,107,282,-1186,1361,1095,6199
322727,15,-1117,-210,7209,329,-74,304,-1410,630,8586,-11974,-4478
322766,-6,-947,-167,789,1968,972,254,-1207,398,-2223,5264,2365
322805,13,-1194,-214,-482,2900,1429,146,-1026,-175,1274,2879,1542
322846,-37,-1106,-348,4834,7341,3567,145,-1053,78,4409,7873,-570
322885,11,-1032,-300,6708,10106,4661,151,-1023,-196,5314,8756,-508
322927,-29,-976,-278,4909,11874,5962,215,-996,31,5829,5930,-1783
322965,13,-1134,-310,8624,17785,11234,262,-1212,1142,15958,21061,-570
323004,-66,-1051,-343,15761,19472,14550,640,-1559,138,16393,25012,1364
323046,-207,-934,-228,17393,16195,16319,330,-1060,-770,18137,25012,5592
