timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
641607,-875,36,620,745,9345,2419,-151,252,759,1863,25012,3060
641647,-997,152,519,1658,10798,2300,-483,195,517,-3841,25012,4473
641687,-897,138,417,-466,9220,241,-510,392,757,-3777,25012,3693
641727,-915,150,348,-45,12574,217,-823,507,127,-4883,17937,554
641763,-868,183,217,-1538,10773,-3223,-765,488,576,-6616,14452,-3837
641805,-840,201,119,-5041,12134,-8690,-820,548,195,-9896,12082,-9864
641840,-803,137,13,-7211,11110,-13069,-725,433,196,-11106,7917,-14322
641886,-733,26,-95,-8997,13245,-18332,-700,561,-217,-15206,5859,-21767
641926,-657,-104,-166,-11074,11914,-24512,-264,74,395,-16593,7254,-25013
641966,-576,-306,-185,-7919,15618,-24861,-298,-271,-265,-14168,11222,-25013
642004,-300,-298,-433,-7800,14951,-25013,-401,1212,-1059,-23085,6854,-25013
642044,78,-174,-1753,-18666,-10693,-25013,1999,1999,-2000,-25013,-19418,-25013
642084,1939,-401,-1057,-19772,-25013,-25013,1999,-2000,-2000,3832,-25013,-25013
642126,1096,-2000,-804,25012,-25013,-11054,1999,1999,1999,13171,-25013,-8794
642166,-331,-635,412,-14123,-9243,-1390,1596,-2000,205,-25013,22449,25012
642208,-56,-1597,127,-19693,-4145,2155,-216,734,-900,-8412,4318,-12641
642246,-43,-1242,-154,6881,2331,-716,218,-966,343,8780,-5883,-7348
642282,12,-1107,-90,5970,2990,1549,447,-1986,44,2819,-4016,-5906
642327,-87,-1041,-233,-4985,4101,4121,-12,-770,276,-255,4363,7804
642366,-43,-1078,-319,266,6665,4714,-82,-861,-472,6785,3261,-198
642403,-107,-990,-316,5649,6950,5396,-46,-917,-285,10000,-5605,-5330
642440,-114,-1005,-251,6297,6109,6783,20,-898,153,12906,-7525,-6306
642482,-180,-1023,-261,11974,7698,9246,50,-703,325,15893,-274,-14027
642525,-160,-1045,-177,19280,11243,14044,65,-1087,27,13254,-1187,-15106
642563,-324,-861,-166,20631,8184,13825,308,-937,172,9725,-650,-15248
