timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
93159,16,-882,-587,1390,452,-1456,84,-1165,129,3519,-5322,-3458
93195,-20,-893,-566,2174,-337,-584,1,-1171,-301,2064,-1629,-1287
93235,-42,-923,-532,1513,-1651,-755,25,-1036,47,2271,-3986,-381
93277,-21,-933,-475,1589,-1532,-247,11,-1099,-38,2045,-3059,-188
93315,-101,-940,-473,745,-2190,-477,-50,-1026,50,1332,-4790,-461
93359,-161,-979,-463,1395,-2177,236,-36,-1180,177,4025,-4005,-131
93393,-155,-965,-434,3559,-1458,2279,-53,-1109,64,5663,-1238,1206
93435,-142,-881,-431,2561,-850,2793,-12,-854,210,4064,-2360,612
93475,-5,-914,-407,1078,3532,3767,102,-986,511,3350,1954,-1402
93517,-62,-825,-447,-2073,13093,6216,121,-875,513,-4829,13523,2039
93559,366,-623,-683,-9483,19294,4264,631,-487,-876,-12467,18521,-2229
93597,859,148,-2000,-912,2348,-3196,913,-2000,-2000,2084,25012,7427
93638,-391,-665,-1477,19778,-25013,-17828,1999,1306,-2000,11480,-25013,24207
93677,912,-928,368,-3492,-25013,-25013,1999,-519,1257,12816,-25013,-25013
93713,729,-1304,769,13693,-18603,-4305,1999,1999,1999,12022,-25013,25012
93758,-13,-958,707,-3319,-1348,1644,1923,-749,147,-21375,25012,-7151
93797,-179,-1204,344,-761,1606,37,372,-1510,-2000,-8990,16600,-1966
93836,-130,-1033,26,2661,269,-374,352,-523,394,5830,-21732,-2923
93875,-63,-931,-129,312,2545,-307,335,-1231,1188,-2899,3786,546
93917,-115,-1057,-122,-641,4983,704,208,-1063,70,-2229,5404,-1403
93956,-160,-1039,-114,-123,5512,1322,251,-1046,562,-1619,5921,-478
93993,-152,-977,-104,-212,7078,1777,291,-985,592,-2183,11533,253
94037,-165,-959,-117,-1961,9606,2617,291,-988,496,-3599,14777,1519
94077,-115,-976,-205,-3148,11175,3567,429,-1065,1085,-2538,25012,2300
