timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
273965,-332,-1180,-59,12110,3538,10832,127,-1373,560,18037,24257,3180
274005,-475,-956,69,20704,6249,17109,-25,-1413,285,22041,19445,11005
274041,-527,-862,56,20239,6475,19954,-163,-901,330,21079,17156,13149
274087,-626,-610,73,18131,7067,18865,-391,-564,265,15741,14874,14612
274124,-653,-449,76,11684,5697,13008,-661,16,230,6673,13232,8662
274165,-675,-436,100,3716,6390,4125,-653,-102,519,-1460,9463,-1687
274208,-715,-450,25,-964,8876,-1715,-695,-285,-108,-7046,8597,-5618
274245,-623,-462,-102,-7291,6526,-8486,-727,-108,-489,-13891,-2072,-11146
274285,-485,-461,-322,-21030,1984,-19590,-699,-543,-1679,-25013,-7506,-13996
274325,-1241,-649,-1125,-25013,-25013,-25013,1999,-114,-2000,-25013,-25013,-25013
274364,626,-927,-1150,-25013,-25013,-25013,1999,-2000,-1104,-6633,-25013,-25013
274407,584,-1594,-361,8233,-25013,-16456,1999,884,1999,17509,-25013,-889
274446,126,-940,424,-2592,-25013,-11555,1243,-2000,1999,-13020,3336,-7474
274484,269,-1216,554,-6116,-996,5828,711,-834,-292,-2591,16166,16445
274526,103,-1215,322,-2865,7421,7202,119,-645,333,1906,6149,3922
274564,-52,-989,88,1051,5994,3204,34,-848,106,746,3788,-262
274603,-112,-1012,-31,-537,7048,2491,23,-1042,438,587,3342,-503
274642,-123,-1067,-85,635,9708,2826,28,-974,388,1175,7841,-1583
274682,-139,-1085,-40,1745,13191,2903,80,-732,614,2800,8009,-6976
274725,-118,-987,-64,4819,17690,4226,241,-1648,430,3098,19890,-2676
274764,-235,-944,-52,1260,15705,6744,61,-788,89,1974,15544,1334
274804,-200,-990,-143,2079,17255,6377,84,-797,449,2822,18544,-5187
274845,-232,-841,-219,6364,16193,6360,59,-1173,-175,3624,21915,476
274886,-263,-872,-213,3379,11423,5831,-37,-778,226,3261,17821,461
